fsa,timestamp,total_consumption_kwh,reported_premise_count
M9W,2026-01-23 18:00:00,19947.699999999997,11232
M9W,2026-01-23 19:00:00,19877.6,11232
M9W,2026-01-23 20:00:00,19569.7,11232
M9W,2026-01-23 21:00:00,18769.4,11232
M9W,2026-01-23 22:00:00,17756.8,11232
M9W,2026-01-23 23:00:00,16639.8,11232
M9W,2026-01-24 00:00:00,15554.5,11231
M9W,2026-01-24 01:00:00,14649.0,11231
M9W,2026-01-24 02:00:00,14137.5,11231
M9W,2026-01-24 03:00:00,13801.1,11231
M9W,2026-01-24 04:00:00,13741.800000000001,11231
M9W,2026-01-24 05:00:00,13861.599999999999,11231
M9W,2026-01-24 06:00:00,14358.5,11231
M9W,2026-01-24 07:00:00,15223.5,11233
M9W,2026-01-24 08:00:00,16229.5,11233
M9W,2026-01-24 09:00:00,17404.800000000003,11233
M9W,2026-01-24 10:00:00,18631.0,11233
M9W,2026-01-24 11:00:00,19545.0,11233
M9W,2026-01-24 12:00:00,19920.0,11233
M9W,2026-01-24 13:00:00,19751.7,11233
M9W,2026-01-24 14:00:00,19434.5,11233
M9W,2026-01-24 15:00:00,19533.7,11233
M9W,2026-01-24 16:00:00,19681.1,11233
M9W,2026-01-24 17:00:00,20215.7,11233
M9W,2026-01-24 18:00:00,20313.4,11233
M9W,2026-01-24 19:00:00,19860.6,11233
M9W,2026-01-24 20:00:00,19286.9,11233
M9W,2026-01-24 21:00:00,18439.3,11233
M9W,2026-01-24 22:00:00,17434.6,11233
M9W,2026-01-24 23:00:00,16256.7,11233
M9W,2026-01-25 00:00:00,15237.400000000001,11232
M9W,2026-01-25 01:00:00,14357.4,11232
M9W,2026-01-25 02:00:00,13764.6,11232
M9W,2026-01-25 03:00:00,13396.5,11231
M9W,2026-01-25 04:00:00,13209.699999999999,11231
M9W,2026-01-25 05:00:00,13194.0,11231
M9W,2026-01-25 06:00:00,13434.8,11231
M9W,2026-01-25 07:00:00,13944.6,11232
M9W,2026-01-25 08:00:00,14654.4,11232
M9W,2026-01-25 09:00:00,16147.9,11232
M9W,2026-01-25 10:00:00,17719.899999999998,11232
M9W,2026-01-25 11:00:00,18842.0,11232
M9W,2026-01-25 12:00:00,19565.6,11232
M9W,2026-01-25 13:00:00,19769.0,11232
M9W,2026-01-25 14:00:00,19838.5,11232
M9W,2026-01-25 15:00:00,19822.6,11232
M9W,2026-01-25 16:00:00,20125.4,11232
M9W,2026-01-25 17:00:00,20869.8,11232
M9W,2026-01-25 18:00:00,21041.0,11232
M9W,2026-01-25 19:00:00,20538.4,11232
M9W,2026-01-25 20:00:00,19695.699999999997,11232
M9W,2026-01-25 21:00:00,18626.100000000002,11232
M9W,2026-01-25 22:00:00,17307.5,11232
M9W,2026-01-25 23:00:00,15970.6,11234
M9W,2026-01-26 00:00:00,14768.4,11233
M9W,2026-01-26 01:00:00,13919.099999999999,11234
M9W,2026-01-26 02:00:00,13276.9,11234
M9W,2026-01-26 03:00:00,13067.3,11234
M9W,2026-01-26 04:00:00,13167.8,11234
M9W,2026-01-26 05:00:00,13698.8,11235
M9W,2026-01-26 06:00:00,14078.6,11235
M9W,2026-01-26 07:00:00,15012.900000000001,11235
M9W,2026-01-26 08:00:00,15927.699999999999,11235
M9W,2026-01-26 09:00:00,17080.800000000003,11235
M9W,2026-01-26 10:00:00,17930.6,11235
M9W,2026-01-26 11:00:00,18410.300000000003,11234
M9W,2026-01-26 12:00:00,18836.1,11234
M9W,2026-01-26 13:00:00,18947.7,11234
M9W,2026-01-26 14:00:00,18602.6,11234
M9W,2026-01-26 15:00:00,18406.0,11234
M9W,2026-01-26 16:00:00,18655.5,11234
M9W,2026-01-26 17:00:00,19315.1,11234
M9W,2026-01-26 18:00:00,19781.6,11234
M9W,2026-01-26 19:00:00,19504.2,11234
M9W,2026-01-26 20:00:00,18944.3,11234
M9W,2026-01-26 21:00:00,18006.7,11234
M9W,2026-01-26 22:00:00,16833.8,11234
M9W,2026-01-26 23:00:00,15448.1,11234
M9W,2026-01-27 00:00:00,14279.5,11234
M9W,2026-01-27 01:00:00,13559.7,11234
M9W,2026-01-27 02:00:00,13091.0,11234
M9W,2026-01-27 03:00:00,12860.6,11234
M9W,2026-01-27 04:00:00,13112.0,11234
M9W,2026-01-27 05:00:00,13743.4,11234
M9W,2026-01-27 06:00:00,14864.7,11234
M9W,2026-01-27 07:00:00,16182.2,11234
M9W,2026-01-27 08:00:00,16744.4,11234
M9W,2026-01-27 09:00:00,17633.5,11234
M9W,2026-01-27 10:00:00,18362.1,11234
M9W,2026-01-27 11:00:00,18904.5,11234
M9W,2026-01-27 12:00:00,19156.0,11234
M9W,2026-01-27 13:00:00,18965.4,11234
M9W,2026-01-27 14:00:00,18652.5,11234
M9W,2026-01-27 15:00:00,18619.899999999998,11234
M9W,2026-01-27 16:00:00,18886.8,11234
M9W,2026-01-27 17:00:00,19528.6,11234
M9W,2026-01-27 18:00:00,19924.1,11234
M9W,2026-01-27 19:00:00,19613.7,11234
M9W,2026-01-27 20:00:00,19063.7,11234
M9W,2026-01-27 21:00:00,18077.0,11234
M9W,2026-01-27 22:00:00,16642.4,11234
M9W,2026-01-27 23:00:00,15559.3,11234
M9W,2026-01-28 00:00:00,14438.100000000002,11235
M9W,2026-01-28 01:00:00,13802.900000000001,11235
M9W,2026-01-28 02:00:00,13359.6,11235
M9W,2026-01-28 03:00:00,13073.5,11235
M9W,2026-01-28 04:00:00,13178.3,11235
M9W,2026-01-28 05:00:00,13752.099999999999,11235
M9W,2026-01-28 06:00:00,14768.900000000001,11235
M9W,2026-01-28 07:00:00,16003.599999999999,11235
M9W,2026-01-28 08:00:00,16591.0,11235
M9W,2026-01-28 09:00:00,17213.6,11235
M9W,2026-01-28 10:00:00,17807.5,11235
M9W,2026-01-28 11:00:00,18293.0,11235
M9W,2026-01-28 12:00:00,18861.9,11234
M9W,2026-01-28 13:00:00,18866.8,11235
M9W,2026-01-28 14:00:00,18479.1,11235
M9W,2026-01-28 15:00:00,18494.4,11235
M9W,2026-01-28 16:00:00,18786.6,11235
M9W,2026-01-28 17:00:00,19508.199999999997,11236
M9W,2026-01-28 18:00:00,19897.699999999997,11236
M9W,2026-01-28 19:00:00,19685.800000000003,11236
M9W,2026-01-28 20:00:00,19177.3,11236
M9W,2026-01-28 21:00:00,18298.5,11236
M9W,2026-01-28 22:00:00,16829.6,11237
M9W,2026-01-28 23:00:00,15547.8,11237
M9W,2026-01-29 00:00:00,14564.8,11236
M9W,2026-01-29 01:00:00,13769.7,11235
M9W,2026-01-29 02:00:00,13300.8,11235
M9W,2026-01-29 03:00:00,12994.3,11235
M9W,2026-01-29 04:00:00,13071.1,11235
M9W,2026-01-29 05:00:00,13685.2,11234
M9W,2026-01-29 06:00:00,14807.699999999999,11234
M9W,2026-01-29 07:00:00,16144.1,11234
M9W,2026-01-29 08:00:00,16691.3,11234
M9W,2026-01-29 09:00:00,17365.300000000003,11234
M9W,2026-01-29 10:00:00,18177.2,11234
M9W,2026-01-29 11:00:00,18583.1,11234
M9W,2026-01-29 12:00:00,18789.6,11234
M9W,2026-01-29 13:00:00,18859.9,11234
M9W,2026-01-29 14:00:00,18585.4,11234
M9W,2026-01-29 15:00:00,18594.5,11234
M9W,2026-01-29 16:00:00,18755.100000000002,11234
M9W,2026-01-29 17:00:00,19665.4,11234
M9W,2026-01-29 18:00:00,20144.199999999997,11234
M9W,2026-01-29 19:00:00,19985.1,11234
M9W,2026-01-29 20:00:00,19563.3,11234
M9W,2026-01-29 21:00:00,18801.9,11234
M9W,2026-01-29 22:00:00,17511.600000000002,11234
M9W,2026-01-29 23:00:00,16202.1,11234
M9W,2026-01-30 00:00:00,15237.8,11235
M9W,2026-01-30 01:00:00,14426.300000000001,11235
M9W,2026-01-30 02:00:00,13966.5,11235
M9W,2026-01-30 03:00:00,13679.0,11235
M9W,2026-01-30 04:00:00,13823.8,11235
M9W,2026-01-30 05:00:00,14418.7,11235
M9W,2026-01-30 06:00:00,15324.5,11235
M9W,2026-01-30 07:00:00,16769.5,11235
M9W,2026-01-30 08:00:00,17673.6,11235
M9W,2026-01-30 09:00:00,18547.6,11235
M9W,2026-01-30 10:00:00,19232.8,11235
M9W,2026-01-30 11:00:00,19377.7,11235
M9W,2026-01-30 12:00:00,19255.9,11235
M9W,2026-01-30 13:00:00,19092.8,11235
M9W,2026-01-30 14:00:00,18852.6,11235
M9W,2026-01-30 15:00:00,18988.0,11235
M9W,2026-01-30 16:00:00,19188.5,11235
M9W,2026-01-30 17:00:00,19686.0,11236
M9W,2026-01-30 18:00:00,19781.899999999998,11236
M9W,2026-01-30 19:00:00,19538.4,11236
M9W,2026-01-30 20:00:00,19351.0,11236
M9W,2026-01-30 21:00:00,18718.1,11236
M9W,2026-01-30 22:00:00,17629.8,11236
M9W,2026-01-30 23:00:00,16465.0,11236
M9W,2026-01-31 00:00:00,15436.0,11236
M9W,2026-01-31 01:00:00,14568.8,11236
M9W,2026-01-31 02:00:00,13939.8,11236
M9W,2026-01-31 03:00:00,13555.8,11236
M9W,2026-01-31 04:00:00,13494.699999999999,11236
M9W,2026-01-31 05:00:00,13587.4,11236
M9W,2026-01-31 06:00:00,14111.7,11236
M9W,2026-01-31 07:00:00,14925.7,11236
M9W,2026-01-31 08:00:00,16000.2,11236
M9W,2026-01-31 09:00:00,17189.5,11236
M9W,2026-01-31 10:00:00,18218.3,11236
M9W,2026-01-31 11:00:00,18914.6,11236
M9W,2026-01-31 12:00:00,18957.7,11236
M9W,2026-01-31 13:00:00,18968.3,11236
M9W,2026-01-31 14:00:00,18765.1,11236
M9W,2026-01-31 15:00:00,18673.9,11237
M9W,2026-01-31 16:00:00,19044.1,11237
M9W,2026-01-31 17:00:00,19807.399999999998,11237
M9W,2026-01-31 18:00:00,20380.0,11237
M9W,2026-01-31 19:00:00,19976.4,11237
M9W,2026-01-31 20:00:00,19477.6,11237
M9W,2026-01-31 21:00:00,18556.0,11237
M9W,2026-01-31 22:00:00,17616.2,11237
M9W,2026-01-31 23:00:00,16454.199999999997,11237
M9W,2026-02-01 00:00:00,15437.180397,11238
M9W,2026-02-01 01:00:00,14607.125048,11238
M9W,2026-02-01 02:00:00,14027.114569,11238
M9W,2026-02-01 03:00:00,13450.437803,11238
M9W,2026-02-01 04:00:00,13298.066887,11238
M9W,2026-02-01 05:00:00,13422.322193,11237
M9W,2026-02-01 06:00:00,13746.213243,11237
M9W,2026-02-01 07:00:00,14359.541453,11237
M9W,2026-02-01 08:00:00,15253.869382,11237
M9W,2026-02-01 09:00:00,16452.422704999997,11237
M9W,2026-02-01 10:00:00,17425.210475,11237
M9W,2026-02-01 11:00:00,18166.744183,11237
M9W,2026-02-01 12:00:00,18724.732586,11237
M9W,2026-02-01 13:00:00,18486.661028000002,11237
M9W,2026-02-01 14:00:00,18316.000351,11237
M9W,2026-02-01 15:00:00,18167.728718,11237
M9W,2026-02-01 16:00:00,18592.99558,11237
M9W,2026-02-01 17:00:00,19877.08984,11237
M9W,2026-02-01 18:00:00,20413.43438,11237
M9W,2026-02-01 19:00:00,20120.166566,11236
M9W,2026-02-01 20:00:00,19527.927499999998,11236
M9W,2026-02-01 21:00:00,18501.651052999998,11236
M9W,2026-02-01 22:00:00,17096.974211,11236
M9W,2026-02-01 23:00:00,15725.431649999999,11244
M9W,2026-02-02 00:00:00,14442.39705,11236
M9W,2026-02-02 01:00:00,13655.053635,11236
M9W,2026-02-02 02:00:00,13117.432321,11236
M9W,2026-02-02 03:00:00,12949.127803,11236
M9W,2026-02-02 04:00:00,13101.459978,11235
M9W,2026-02-02 05:00:00,13767.200839000001,11235
M9W,2026-02-02 06:00:00,14726.453304,11234
M9W,2026-02-02 07:00:00,16067.186279000001,11234
M9W,2026-02-02 08:00:00,16621.073153999998,11234
M9W,2026-02-02 09:00:00,17338.624657,11234
M9W,2026-02-02 10:00:00,17907.473353,11234
M9W,2026-02-02 11:00:00,18212.782036,11234
M9W,2026-02-02 12:00:00,18221.978551,11234
M9W,2026-02-02 13:00:00,18084.276444,11234
M9W,2026-02-02 14:00:00,17867.472524999997,11234
M9W,2026-02-02 15:00:00,17943.604541,11234
M9W,2026-02-02 16:00:00,18152.14875,11234
M9W,2026-02-02 17:00:00,18900.304549,11234
M9W,2026-02-02 18:00:00,19349.41414,11233
M9W,2026-02-02 19:00:00,18918.809375999997,11233
M9W,2026-02-02 20:00:00,18498.73287,11233
M9W,2026-02-02 21:00:00,17573.408041000002,11233
M9W,2026-02-02 22:00:00,16114.270334,11233
M9W,2026-02-02 23:00:00,14860.191895,11235
M9W,2026-02-03 00:00:00,13671.653058,11232
M9W,2026-02-03 01:00:00,12933.535564000002,11232
M9W,2026-02-03 02:00:00,12420.238421000002,11232
M9W,2026-02-03 03:00:00,12161.652578,11231
M9W,2026-02-03 04:00:00,12279.936757,11231
M9W,2026-02-03 05:00:00,12904.020263,11231
M9W,2026-02-03 06:00:00,13912.242956,11231
M9W,2026-02-03 07:00:00,15320.678295,11232
M9W,2026-02-03 08:00:00,15986.532804,11233
M9W,2026-02-03 09:00:00,16853.40939,11233
M9W,2026-02-03 10:00:00,17589.819976,11233
M9W,2026-02-03 11:00:00,18021.503396,11233
M9W,2026-02-03 12:00:00,18392.715174,11233
M9W,2026-02-03 13:00:00,18283.968824,11233
M9W,2026-02-03 14:00:00,17829.947308,11233
M9W,2026-02-03 15:00:00,17740.042101,11233
M9W,2026-02-03 16:00:00,18276.173311,11230
M9W,2026-02-03 17:00:00,18820.709905,11230
M9W,2026-02-03 18:00:00,19164.062525,11230
M9W,2026-02-03 19:00:00,18944.481393000002,11230
M9W,2026-02-03 20:00:00,18348.033512,11230
M9W,2026-02-03 21:00:00,17401.568983999998,11230
M9W,2026-02-03 22:00:00,16167.344793000002,11230
M9W,2026-02-03 23:00:00,14882.731107,11230
M9W,2026-02-04 00:00:00,13937.445064,11230
M9W,2026-02-04 01:00:00,13239.43648,11230
M9W,2026-02-04 02:00:00,12823.059621,11230
M9W,2026-02-04 03:00:00,12574.500193,11230
M9W,2026-02-04 04:00:00,12712.236918,11230
M9W,2026-02-04 05:00:00,13439.140801000001,11230
M9W,2026-02-04 06:00:00,14479.291514,11230
M9W,2026-02-04 07:00:00,15928.815483,11230
M9W,2026-02-04 08:00:00,16483.474364,11230
M9W,2026-02-04 09:00:00,16961.44335,11230
M9W,2026-02-04 10:00:00,17634.625711,11230
M9W,2026-02-04 11:00:00,17959.931000999997,11230
M9W,2026-02-04 12:00:00,18134.901446,11230
M9W,2026-02-04 13:00:00,17924.414961,11230
M9W,2026-02-04 14:00:00,17625.715741,11230
M9W,2026-02-04 15:00:00,17596.691620999998,11230
M9W,2026-02-04 16:00:00,18002.432083,11230
M9W,2026-02-04 17:00:00,18602.912179,11230
M9W,2026-02-04 18:00:00,19107.942146,11230
M9W,2026-02-04 19:00:00,18855.717925999998,11230
M9W,2026-02-04 20:00:00,18487.281229,11231
M9W,2026-02-04 21:00:00,17760.999927,11231
M9W,2026-02-04 22:00:00,16364.965481,11231
M9W,2026-02-04 23:00:00,15049.813306,11231
M9W,2026-02-05 00:00:00,14091.509817999999,11230
M9W,2026-02-05 01:00:00,13409.449136,11230
M9W,2026-02-05 02:00:00,12916.669532,11230
M9W,2026-02-05 03:00:00,12670.359384,11230
M9W,2026-02-05 04:00:00,12840.288294999998,11230
M9W,2026-02-05 05:00:00,13433.666933,11230
M9W,2026-02-05 06:00:00,14595.555496,11230
M9W,2026-02-05 07:00:00,16009.514577999998,11230
M9W,2026-02-05 08:00:00,16506.670149999998,11230
M9W,2026-02-05 09:00:00,17198.161088,11230
M9W,2026-02-05 10:00:00,17845.106686,11230
M9W,2026-02-05 11:00:00,18144.036529999998,11230
M9W,2026-02-05 12:00:00,18147.650509,11230
M9W,2026-02-05 13:00:00,18032.230671999998,11230
M9W,2026-02-05 14:00:00,17956.276111,11230
M9W,2026-02-05 15:00:00,17998.680306000002,11230
M9W,2026-02-05 16:00:00,17962.667391000003,11230
M9W,2026-02-05 17:00:00,18330.613538,11230
M9W,2026-02-05 18:00:00,18857.561626000002,11230
M9W,2026-02-05 19:00:00,18925.03529,11230
M9W,2026-02-05 20:00:00,18572.745529,11230
M9W,2026-02-05 21:00:00,17668.251202,11230
M9W,2026-02-05 22:00:00,16334.576703,11230
M9W,2026-02-05 23:00:00,15155.543742999998,11233
M9W,2026-02-06 00:00:00,14020.243698999999,11226
M9W,2026-02-06 01:00:00,13297.164767,11227
M9W,2026-02-06 02:00:00,12792.206140999999,11227
M9W,2026-02-06 03:00:00,12526.404597,11227
M9W,2026-02-06 04:00:00,12651.090053,11227
M9W,2026-02-06 05:00:00,13197.919883,11227
M9W,2026-02-06 06:00:00,14113.099719,11227
M9W,2026-02-06 07:00:00,15378.925658,11227
M9W,2026-02-06 08:00:00,16112.247156000001,11227
M9W,2026-02-06 09:00:00,16952.524877,11227
M9W,2026-02-06 10:00:00,17683.043068,11227
M9W,2026-02-06 11:00:00,18001.810985,11227
M9W,2026-02-06 12:00:00,17853.890427,11227
M9W,2026-02-06 13:00:00,17792.634277999998,11227
M9W,2026-02-06 14:00:00,17619.655805,11227
M9W,2026-02-06 15:00:00,17513.546991,11227
M9W,2026-02-06 16:00:00,18028.517112,11227
M9W,2026-02-06 17:00:00,18393.223422,11227
M9W,2026-02-06 18:00:00,18605.163813,11227
M9W,2026-02-06 19:00:00,18739.328935999998,11227
M9W,2026-02-06 20:00:00,18586.261033,11227
M9W,2026-02-06 21:00:00,17912.088137,11227
M9W,2026-02-06 22:00:00,16947.781648,11227
M9W,2026-02-06 23:00:00,16075.046914999999,11227
M9W,2026-02-07 00:00:00,15102.710785,11228
M9W,2026-02-07 01:00:00,14395.349793000001,11228
M9W,2026-02-07 02:00:00,13894.891468,11228
M9W,2026-02-07 03:00:00,13653.291509,11228
M9W,2026-02-07 04:00:00,13666.92921,11230
M9W,2026-02-07 05:00:00,13946.466394,11230
M9W,2026-02-07 06:00:00,14465.334777,11230
M9W,2026-02-07 07:00:00,15144.047747,11230
M9W,2026-02-07 08:00:00,16514.900596,11230
M9W,2026-02-07 09:00:00,17897.923415999998,11230
M9W,2026-02-07 10:00:00,19149.245338,11230
M9W,2026-02-07 11:00:00,19673.759215,11230
M9W,2026-02-07 12:00:00,20052.085837,11230
M9W,2026-02-07 13:00:00,19915.051270999997,11230
M9W,2026-02-07 14:00:00,19558.014692,11230
M9W,2026-02-07 15:00:00,19432.458059,11230
M9W,2026-02-07 16:00:00,19565.282657,11230
M9W,2026-02-07 17:00:00,20314.647226999998,11230
M9W,2026-02-07 18:00:00,21124.054101,11230
M9W,2026-02-07 19:00:00,20534.705222,11230
M9W,2026-02-07 20:00:00,19812.523444000002,11230
M9W,2026-02-07 21:00:00,18951.79707,11230
M9W,2026-02-07 22:00:00,17857.478247,11230
M9W,2026-02-07 23:00:00,16818.606945,11230
M9W,2026-02-08 00:00:00,15691.264888,11230
M9W,2026-02-08 01:00:00,14896.083158000001,11230
M9W,2026-02-08 02:00:00,14325.5285,11230
M9W,2026-02-08 03:00:00,13917.742398999999,11230
M9W,2026-02-08 04:00:00,13897.528371,11230
M9W,2026-02-08 05:00:00,13961.164369,11230
M9W,2026-02-08 06:00:00,14288.692914,11230
M9W,2026-02-08 07:00:00,14894.187995,11230
M9W,2026-02-08 08:00:00,15799.499806,11230
M9W,2026-02-08 09:00:00,17073.386132,11230
M9W,2026-02-08 10:00:00,18222.202981000002,11230
M9W,2026-02-08 11:00:00,19227.761162,11230
M9W,2026-02-08 12:00:00,19545.456047,11230
M9W,2026-02-08 13:00:00,19502.621487999997,11230
M9W,2026-02-08 14:00:00,19224.777706,11230
M9W,2026-02-08 15:00:00,19031.665896,11230
M9W,2026-02-08 16:00:00,19218.152894,11230
M9W,2026-02-08 17:00:00,20212.517456,11230
M9W,2026-02-08 18:00:00,21211.800341000002,11230
M9W,2026-02-08 19:00:00,20900.444123,11230
M9W,2026-02-08 20:00:00,20163.74858,11230
M9W,2026-02-08 21:00:00,19344.572788999998,11230
M9W,2026-02-08 22:00:00,18071.19343,11230
M9W,2026-02-08 23:00:00,16599.8162,11231
M9W,2026-02-09 00:00:00,15439.417028,11230
M9W,2026-02-09 01:00:00,14637.694566,11230
M9W,2026-02-09 02:00:00,14031.612836,11230
M9W,2026-02-09 03:00:00,13757.14546,11230
M9W,2026-02-09 04:00:00,13888.947587999999,11230
M9W,2026-02-09 05:00:00,14528.048094999998,11230
M9W,2026-02-09 06:00:00,15582.667136,11228
M9W,2026-02-09 07:00:00,16931.264532,11228
M9W,2026-02-09 08:00:00,17359.662846,11228
M9W,2026-02-09 09:00:00,18225.481435,11228
M9W,2026-02-09 10:00:00,19006.880633,11229
M9W,2026-02-09 11:00:00,19480.274305,11229
M9W,2026-02-09 12:00:00,19297.350385,11229
M9W,2026-02-09 13:00:00,19175.896685,11228
M9W,2026-02-09 14:00:00,18810.076357,11228
M9W,2026-02-09 15:00:00,18479.557116,11228
M9W,2026-02-09 16:00:00,18728.036472,11228
M9W,2026-02-09 17:00:00,19425.058913,11228
M9W,2026-02-09 18:00:00,19952.804056,11228
M9W,2026-02-09 19:00:00,19616.240033000002,11228
M9W,2026-02-09 20:00:00,19071.340926,11228
M9W,2026-02-09 21:00:00,18082.403434,11228
M9W,2026-02-09 22:00:00,16436.971511,11228
M9W,2026-02-09 23:00:00,15310.508371,11229
M9W,2026-02-10 00:00:00,14154.341632,11228
M9W,2026-02-10 01:00:00,13329.648939,11227
M9W,2026-02-10 02:00:00,12808.089656,11227
M9W,2026-02-10 03:00:00,12555.262655999999,11227
M9W,2026-02-10 04:00:00,12661.068631,11226
M9W,2026-02-10 05:00:00,13218.077618,11226
M9W,2026-02-10 06:00:00,14166.52107,11226
M9W,2026-02-10 07:00:00,15335.816736,11226
M9W,2026-02-10 08:00:00,15941.93784,11226
M9W,2026-02-10 09:00:00,16875.546601000002,11226
M9W,2026-02-10 10:00:00,17449.889538000003,11226
M9W,2026-02-10 11:00:00,17752.789159,11226
M9W,2026-02-10 12:00:00,17969.169046,11226
M9W,2026-02-10 13:00:00,17602.350001,11226
M9W,2026-02-10 14:00:00,16855.110848,11226
M9W,2026-02-10 15:00:00,16850.853584999997,11225
M9W,2026-02-10 16:00:00,17503.239735000003,11225
M9W,2026-02-10 17:00:00,17877.863304,11225
M9W,2026-02-10 18:00:00,18264.666425,11225
M9W,2026-02-10 19:00:00,18154.217344999997,11225
M9W,2026-02-10 20:00:00,17615.390996000002,11225
M9W,2026-02-10 21:00:00,16597.812253,11225
M9W,2026-02-10 22:00:00,15410.896120000001,11225
M9W,2026-02-10 23:00:00,14170.657947,11225
M9W,2026-02-11 00:00:00,13170.003661,11225
M9W,2026-02-11 01:00:00,12388.322242,11225
M9W,2026-02-11 02:00:00,11847.530490000001,11225
M9W,2026-02-11 03:00:00,11686.050242,11225
M9W,2026-02-11 04:00:00,11917.001078000001,11225
M9W,2026-02-11 05:00:00,12587.862435,11225
M9W,2026-02-11 06:00:00,13611.688317,11225
M9W,2026-02-11 07:00:00,14921.712038000001,11225
M9W,2026-02-11 08:00:00,15762.193194,11221
M9W,2026-02-11 09:00:00,16448.679775,11224
M9W,2026-02-11 10:00:00,16922.563164,11224
M9W,2026-02-11 11:00:00,17462.528766,11224
M9W,2026-02-11 12:00:00,18000.095144,11224
M9W,2026-02-11 13:00:00,18023.517941000002,11224
M9W,2026-02-11 14:00:00,17801.551415,11224
M9W,2026-02-11 15:00:00,17883.422319999998,11224
M9W,2026-02-11 16:00:00,18123.373462,11224
M9W,2026-02-11 17:00:00,18561.140633000003,11224
M9W,2026-02-11 18:00:00,18848.797868,11224
M9W,2026-02-11 19:00:00,18656.236383,11224
M9W,2026-02-11 20:00:00,18143.739805,11224
M9W,2026-02-11 21:00:00,17084.45648,11224
M9W,2026-02-11 22:00:00,15575.318205,11224
M9W,2026-02-11 23:00:00,14399.768929,11224
M9W,2026-02-12 00:00:00,13486.998455,11224
M9W,2026-02-12 01:00:00,12745.783180999999,11223
M9W,2026-02-12 02:00:00,12273.402423,11223
M9W,2026-02-12 03:00:00,12070.750443,11223
M9W,2026-02-12 04:00:00,12167.560474000002,11223
M9W,2026-02-12 05:00:00,12826.389518,11223
M9W,2026-02-12 06:00:00,13920.064021,11223
M9W,2026-02-12 07:00:00,15252.614318,11223
M9W,2026-02-12 08:00:00,16020.562394,11223
M9W,2026-02-12 09:00:00,16720.497659,11223
M9W,2026-02-12 10:00:00,17284.185573000002,11223
M9W,2026-02-12 11:00:00,17718.599113,11223
M9W,2026-02-12 12:00:00,17819.324465,11223
M9W,2026-02-12 13:00:00,17675.28338,11223
M9W,2026-02-12 14:00:00,17305.934359,11223
M9W,2026-02-12 15:00:00,17180.778152,11223
M9W,2026-02-12 16:00:00,17498.781633,11223
M9W,2026-02-12 17:00:00,17800.626532000002,11223
M9W,2026-02-12 18:00:00,18616.80773,11223
M9W,2026-02-12 19:00:00,18450.706439,11223
M9W,2026-02-12 20:00:00,18121.73238,11223
M9W,2026-02-12 21:00:00,17281.2941,11223
M9W,2026-02-12 22:00:00,16081.759906000001,11223
M9W,2026-02-12 23:00:00,14879.774278,11225
M9W,2026-02-13 00:00:00,13916.866318,11223
M9W,2026-02-13 01:00:00,13146.819066,11223
M9W,2026-02-13 02:00:00,12708.050778,11223
M9W,2026-02-13 03:00:00,12501.724585,11223
M9W,2026-02-13 04:00:00,12650.478134,11223
M9W,2026-02-13 05:00:00,13160.674910000002,11223
M9W,2026-02-13 06:00:00,14010.436455,11223
M9W,2026-02-13 07:00:00,15111.181502,11223
M9W,2026-02-13 08:00:00,16285.252724999998,11223
M9W,2026-02-13 09:00:00,16875.28344,11223
M9W,2026-02-13 10:00:00,17467.412696,11224
M9W,2026-02-13 11:00:00,17758.944989,11224
M9W,2026-02-13 12:00:00,17858.26878,11224
M9W,2026-02-13 13:00:00,17840.332437,11224
M9W,2026-02-13 14:00:00,17513.703291,11224
M9W,2026-02-13 15:00:00,17367.067673999998,11224
M9W,2026-02-13 16:00:00,17557.807088,11224
M9W,2026-02-13 17:00:00,17950.255878,11224
M9W,2026-02-13 18:00:00,18136.11357,11224
M9W,2026-02-13 19:00:00,17911.656302000003,11224
M9W,2026-02-13 20:00:00,17660.605723,11224
M9W,2026-02-13 21:00:00,16947.096598,11224
M9W,2026-02-13 22:00:00,15900.379056000002,11224
M9W,2026-02-13 23:00:00,14724.287414999999,11225
M9W,2026-02-14 00:00:00,13577.099863,11223
M9W,2026-02-14 01:00:00,12790.308911,11224
M9W,2026-02-14 02:00:00,12224.400612000001,11224
M9W,2026-02-14 03:00:00,11756.587305000001,11224
M9W,2026-02-14 04:00:00,11736.660659000001,11224
M9W,2026-02-14 05:00:00,11827.889608,11224
M9W,2026-02-14 06:00:00,12326.925467000001,11224
M9W,2026-02-14 07:00:00,12879.02536,11224
M9W,2026-02-14 08:00:00,13777.050488,11224
M9W,2026-02-14 09:00:00,14977.696114999999,11224
M9W,2026-02-14 10:00:00,16091.018782,11224
M9W,2026-02-14 11:00:00,16919.63261,11224
M9W,2026-02-14 12:00:00,17176.942176,11224
M9W,2026-02-14 13:00:00,17177.623591,11224
M9W,2026-02-14 14:00:00,16755.191206000003,11224
M9W,2026-02-14 15:00:00,16744.049765999996,11224
M9W,2026-02-14 16:00:00,16691.619964999998,11224
M9W,2026-02-14 17:00:00,17026.768507,11224
M9W,2026-02-14 18:00:00,17583.611496999998,11224
M9W,2026-02-14 19:00:00,17242.355353,11224
M9W,2026-02-14 20:00:00,16751.491275,11224
M9W,2026-02-14 21:00:00,16157.911135,11224
M9W,2026-02-14 22:00:00,15257.145588,11224
M9W,2026-02-14 23:00:00,14314.851491000001,11224
