fsa,timestamp,total_consumption_kwh,reported_premise_count
M9R,2026-03-25 05:00:00,4732.794923,6043
M9R,2026-03-25 06:00:00,5253.058127,6043
M9R,2026-03-25 07:00:00,5181.925386000001,6043
M9R,2026-03-25 08:00:00,5110.0216629999995,6043
M9R,2026-03-25 09:00:00,5013.328838,6043
M9R,2026-03-25 10:00:00,5078.521677,6043
M9R,2026-03-25 11:00:00,5096.914811000001,6043
M9R,2026-03-25 12:00:00,4974.108619,6043
M9R,2026-03-25 13:00:00,4887.262509,6043
M9R,2026-03-25 14:00:00,5133.64375,6043
M9R,2026-03-25 15:00:00,5779.3207,6043
M9R,2026-03-25 16:00:00,6367.115254,6043
M9R,2026-03-25 17:00:00,6579.4533870000005,6043
M9R,2026-03-25 18:00:00,6781.838818,6043
M9R,2026-03-25 19:00:00,6777.0860139999995,6043
M9R,2026-03-25 20:00:00,6598.673679,6043
M9R,2026-03-25 21:00:00,6068.624678,6043
M9R,2026-03-25 22:00:00,5381.044803000001,6043
M9R,2026-03-25 23:00:00,4829.708143,6043
M9R,2026-03-26 00:00:00,4317.233308,6043
M9R,2026-03-26 01:00:00,4081.154523,6043
M9R,2026-03-26 02:00:00,3946.248699,6043
M9R,2026-03-26 03:00:00,4019.936134,6044
M9R,2026-03-26 04:00:00,4296.068123,6044
M9R,2026-03-26 05:00:00,4635.805657,6044
M9R,2026-03-26 06:00:00,5250.641813,6044
M9R,2026-03-26 07:00:00,5079.638992000001,6044
M9R,2026-03-26 08:00:00,4975.166979,6044
M9R,2026-03-26 09:00:00,5023.038194,6044
M9R,2026-03-26 10:00:00,5065.66486,6044
M9R,2026-03-26 11:00:00,5318.653673,6044
M9R,2026-03-26 12:00:00,5207.541838,6044
M9R,2026-03-26 13:00:00,5135.986317999999,6044
M9R,2026-03-26 14:00:00,5432.051861,6044
M9R,2026-03-26 15:00:00,5916.351673,6044
M9R,2026-03-26 16:00:00,6245.279896,6044
M9R,2026-03-26 17:00:00,6389.215725,6044
M9R,2026-03-26 18:00:00,6541.052041000001,6044
M9R,2026-03-26 19:00:00,6801.765051,6044
M9R,2026-03-26 20:00:00,6609.406436,6044
M9R,2026-03-26 21:00:00,6135.779184,6044
M9R,2026-03-26 22:00:00,5491.5178940000005,6044
M9R,2026-03-26 23:00:00,4947.483977,6044
M9R,2026-03-27 00:00:00,4506.311523,6044
M9R,2026-03-27 01:00:00,4297.432522,6044
M9R,2026-03-27 02:00:00,4185.385491999999,6044
M9R,2026-03-27 03:00:00,4247.389955000001,6044
M9R,2026-03-27 04:00:00,4509.34299,6044
M9R,2026-03-27 05:00:00,4909.782652,6044
M9R,2026-03-27 06:00:00,5501.837015,6044
M9R,2026-03-27 07:00:00,5331.684528,6044
M9R,2026-03-27 08:00:00,5275.742582999999,6044
M9R,2026-03-27 09:00:00,5357.667151999999,6044
M9R,2026-03-27 10:00:00,5487.640316,6044
M9R,2026-03-27 11:00:00,5606.078186999999,6044
M9R,2026-03-27 12:00:00,5443.859438,6044
M9R,2026-03-27 13:00:00,5310.086179,6044
M9R,2026-03-27 14:00:00,5376.436866,6044
M9R,2026-03-27 15:00:00,5755.651607999999,6044
M9R,2026-03-27 16:00:00,6038.727330000001,6044
M9R,2026-03-27 17:00:00,6174.513277,6044
M9R,2026-03-27 18:00:00,6581.309784,6044
M9R,2026-03-27 19:00:00,6975.188846999999,6044
M9R,2026-03-27 20:00:00,6950.753892,6044
M9R,2026-03-27 21:00:00,6525.986667,6044
M9R,2026-03-27 22:00:00,6061.125229,6044
M9R,2026-03-27 23:00:00,5456.3749419999995,6044
M9R,2026-03-28 00:00:00,4943.487678,6044
M9R,2026-03-28 01:00:00,4628.5477869999995,6044
M9R,2026-03-28 02:00:00,4484.227634999999,6044
M9R,2026-03-28 03:00:00,4406.920503,6044
M9R,2026-03-28 04:00:00,4474.271012,6044
M9R,2026-03-28 05:00:00,4683.749651,6044
M9R,2026-03-28 06:00:00,5169.206574,6044
M9R,2026-03-28 07:00:00,5593.733372,6044
M9R,2026-03-28 08:00:00,5932.634544,6044
M9R,2026-03-28 09:00:00,6341.3159940000005,6044
M9R,2026-03-28 10:00:00,6758.9818940000005,6044
M9R,2026-03-28 11:00:00,6938.379531,6044
M9R,2026-03-28 12:00:00,6864.338164,6044
M9R,2026-03-28 13:00:00,6778.767998,6044
M9R,2026-03-28 14:00:00,6681.292503,6044
M9R,2026-03-28 15:00:00,6809.09742,6044
M9R,2026-03-28 16:00:00,6915.396771,6044
M9R,2026-03-28 17:00:00,6996.0855870000005,6044
M9R,2026-03-28 18:00:00,7223.476964,6044
M9R,2026-03-28 19:00:00,7231.67289,6044
M9R,2026-03-28 20:00:00,7001.835821999999,6044
M9R,2026-03-28 21:00:00,6458.008518,6044
M9R,2026-03-28 22:00:00,5902.29913,6044
M9R,2026-03-28 23:00:00,5324.459578,6044
M9R,2026-03-29 00:00:00,4772.333579,6044
M9R,2026-03-29 01:00:00,4427.2346,6044
M9R,2026-03-29 02:00:00,4221.433499,6044
M9R,2026-03-29 03:00:00,4137.672433,6044
M9R,2026-03-29 04:00:00,4214.04872,6044
M9R,2026-03-29 05:00:00,4380.26563,6044
M9R,2026-03-29 06:00:00,4859.42432,6044
M9R,2026-03-29 07:00:00,5309.435505000001,6044
M9R,2026-03-29 08:00:00,5725.885268999999,6044
M9R,2026-03-29 09:00:00,5965.132675,6044
M9R,2026-03-29 10:00:00,6357.346272,6044
M9R,2026-03-29 11:00:00,6438.6777,6044
M9R,2026-03-29 12:00:00,6487.557674000001,6044
M9R,2026-03-29 13:00:00,6466.7703839999995,6044
M9R,2026-03-29 14:00:00,6407.611838999999,6044
M9R,2026-03-29 15:00:00,6557.997766,6044
M9R,2026-03-29 16:00:00,6846.723345,6044
M9R,2026-03-29 17:00:00,6933.507958,6044
M9R,2026-03-29 18:00:00,6979.089341,6044
M9R,2026-03-29 19:00:00,7136.380597,6044
M9R,2026-03-29 20:00:00,6799.404279,6044
M9R,2026-03-29 21:00:00,6169.349036,6044
M9R,2026-03-29 22:00:00,5371.390179,6044
M9R,2026-03-29 23:00:00,4729.41989,6044
M9R,2026-03-30 00:00:00,4214.8764,6044
M9R,2026-03-30 01:00:00,3944.0025739999996,6044
M9R,2026-03-30 02:00:00,3830.360901,6044
M9R,2026-03-30 03:00:00,3936.552311,6044
M9R,2026-03-30 04:00:00,4189.280361,6044
M9R,2026-03-30 05:00:00,4633.3575280000005,6045
M9R,2026-03-30 06:00:00,5123.658746000001,6046
M9R,2026-03-30 07:00:00,5002.949108,6046
M9R,2026-03-30 08:00:00,4870.8503550000005,6046
M9R,2026-03-30 09:00:00,4795.359131,6046
M9R,2026-03-30 10:00:00,4790.269162,6046
M9R,2026-03-30 11:00:00,4792.738571999999,6046
M9R,2026-03-30 12:00:00,4669.621913,6046
M9R,2026-03-30 13:00:00,4557.537856,6046
M9R,2026-03-30 14:00:00,4667.219891,6046
M9R,2026-03-30 15:00:00,4966.945913,6046
M9R,2026-03-30 16:00:00,5306.83539,6046
M9R,2026-03-30 17:00:00,5519.031836,6046
M9R,2026-03-30 18:00:00,5890.122136,6046
M9R,2026-03-30 19:00:00,6184.034624,6046
M9R,2026-03-30 20:00:00,5948.120349,6046
M9R,2026-03-30 21:00:00,5329.494205999999,6046
M9R,2026-03-30 22:00:00,4640.5129560000005,6046
M9R,2026-03-30 23:00:00,4035.435814,6047
M9R,2026-03-31 00:00:00,3583.818138,6046
M9R,2026-03-31 01:00:00,3383.404512,6046
M9R,2026-03-31 02:00:00,3293.9787730000003,6046
M9R,2026-03-31 03:00:00,3329.487851,6046
M9R,2026-03-31 04:00:00,3521.9354620000004,6046
M9R,2026-03-31 05:00:00,3901.1530740000003,6046
M9R,2026-03-31 06:00:00,4476.253258,6046
M9R,2026-03-31 07:00:00,4469.73521,6046
M9R,2026-03-31 08:00:00,4306.817869,6046
M9R,2026-03-31 09:00:00,4361.531492,6046
M9R,2026-03-31 10:00:00,4398.995781,6046
M9R,2026-03-31 11:00:00,4594.728375,6046
M9R,2026-03-31 12:00:00,4746.984102,6046
M9R,2026-03-31 13:00:00,4611.444814,6046
M9R,2026-03-31 14:00:00,4681.3418599999995,6046
M9R,2026-03-31 15:00:00,5076.413946999999,6046
M9R,2026-03-31 16:00:00,5595.648038,6046
M9R,2026-03-31 17:00:00,5905.4587089999995,6046
M9R,2026-03-31 18:00:00,6258.975909000001,6046
M9R,2026-03-31 19:00:00,6368.783999,6046
M9R,2026-03-31 20:00:00,5953.452153,6046
M9R,2026-03-31 21:00:00,5454.3073859999995,6046
M9R,2026-03-31 22:00:00,4700.146666,6046
M9R,2026-03-31 23:00:00,4223.085186,6049
M9R,2026-04-01 00:00:00,3913.587531,6046
M9R,2026-04-01 01:00:00,3702.754215,6046
M9R,2026-04-01 02:00:00,3555.172953,6046
M9R,2026-04-01 03:00:00,3615.350023,6046
M9R,2026-04-01 04:00:00,3900.943624,6046
M9R,2026-04-01 05:00:00,4404.699509,6046
M9R,2026-04-01 06:00:00,4985.5356,6046
M9R,2026-04-01 07:00:00,4931.271887,6046
M9R,2026-04-01 08:00:00,4898.741398,6046
M9R,2026-04-01 09:00:00,4909.667342,6046
M9R,2026-04-01 10:00:00,5017.823078,6046
M9R,2026-04-01 11:00:00,5157.445352000001,6046
M9R,2026-04-01 12:00:00,5131.259623,6046
M9R,2026-04-01 13:00:00,5164.966733,6046
M9R,2026-04-01 14:00:00,5275.213543,6046
M9R,2026-04-01 15:00:00,5728.547302999999,6046
M9R,2026-04-01 16:00:00,6084.91205,6046
M9R,2026-04-01 17:00:00,6276.075289,6046
M9R,2026-04-01 18:00:00,6529.0916640000005,6046
M9R,2026-04-01 19:00:00,6873.700388,6046
M9R,2026-04-01 20:00:00,6661.488337,6046
M9R,2026-04-01 21:00:00,6066.893016,6046
M9R,2026-04-01 22:00:00,5414.988909000001,6046
M9R,2026-04-01 23:00:00,4805.227463,6049
M9R,2026-04-02 00:00:00,4373.241397,6046
M9R,2026-04-02 01:00:00,4094.5711119999996,6046
M9R,2026-04-02 02:00:00,3989.405807,6046
M9R,2026-04-02 03:00:00,4021.9180290000004,6046
M9R,2026-04-02 04:00:00,4252.093059000001,6046
M9R,2026-04-02 05:00:00,4665.423328999999,6046
M9R,2026-04-02 06:00:00,5296.334578,6046
M9R,2026-04-02 07:00:00,5177.037968,6046
M9R,2026-04-02 08:00:00,5150.7856170000005,6046
M9R,2026-04-02 09:00:00,5247.731191000001,6046
M9R,2026-04-02 10:00:00,5431.189555000001,6046
M9R,2026-04-02 11:00:00,5675.016468,6046
M9R,2026-04-02 12:00:00,5690.628585,6046
M9R,2026-04-02 13:00:00,5678.992863,6046
M9R,2026-04-02 14:00:00,5766.469940999999,6046
M9R,2026-04-02 15:00:00,6157.899976000001,6046
M9R,2026-04-02 16:00:00,6493.6279589999995,6046
M9R,2026-04-02 17:00:00,6643.620215000001,6046
M9R,2026-04-02 18:00:00,6743.110964,6046
M9R,2026-04-02 19:00:00,6896.961355,6046
M9R,2026-04-02 20:00:00,6712.437077999999,6046
M9R,2026-04-02 21:00:00,6280.080548000001,6046
M9R,2026-04-02 22:00:00,5514.458481,6046
M9R,2026-04-02 23:00:00,4872.845388,6047
M9R,2026-04-03 00:00:00,4428.670509,6046
M9R,2026-04-03 01:00:00,4140.04696,6046
M9R,2026-04-03 02:00:00,3968.928494,6046
M9R,2026-04-03 03:00:00,3880.5753480000003,6046
M9R,2026-04-03 04:00:00,3932.054207,6046
M9R,2026-04-03 05:00:00,4118.110007,6046
M9R,2026-04-03 06:00:00,4420.163444,6046
M9R,2026-04-03 07:00:00,4877.132017,6046
M9R,2026-04-03 08:00:00,5242.241362000001,6046
M9R,2026-04-03 09:00:00,5633.537490000001,6046
M9R,2026-04-03 10:00:00,5971.431799,6046
M9R,2026-04-03 11:00:00,6117.660042,6046
M9R,2026-04-03 12:00:00,5929.276153,6046
M9R,2026-04-03 13:00:00,5661.0476929999995,6046
M9R,2026-04-03 14:00:00,5515.980746,6046
M9R,2026-04-03 15:00:00,5569.693873,6046
M9R,2026-04-03 16:00:00,5744.9586659999995,6046
M9R,2026-04-03 17:00:00,5820.784645,6046
M9R,2026-04-03 18:00:00,5888.594241999999,6046
M9R,2026-04-03 19:00:00,6232.300782,6046
M9R,2026-04-03 20:00:00,6117.2467209999995,6046
M9R,2026-04-03 21:00:00,5755.116758,6046
M9R,2026-04-03 22:00:00,5119.966531,6046
M9R,2026-04-03 23:00:00,4613.849272,6046
M9R,2026-04-04 00:00:00,4136.961998,6045
M9R,2026-04-04 01:00:00,3898.377818,6045
M9R,2026-04-04 02:00:00,3792.245536,6045
M9R,2026-04-04 03:00:00,3663.0249649999996,6045
M9R,2026-04-04 04:00:00,3764.1782860000003,6045
M9R,2026-04-04 05:00:00,3998.65671,6045
M9R,2026-04-04 06:00:00,4469.353142,6045
M9R,2026-04-04 07:00:00,5068.835946,6045
M9R,2026-04-04 08:00:00,5592.681144,6045
M9R,2026-04-04 09:00:00,6013.692457,6045
M9R,2026-04-04 10:00:00,6588.087492000001,6045
M9R,2026-04-04 11:00:00,6947.556454,6045
M9R,2026-04-04 12:00:00,6912.204459999999,6045
M9R,2026-04-04 13:00:00,6646.846842,6045
M9R,2026-04-04 14:00:00,6425.584337,6045
M9R,2026-04-04 15:00:00,6361.995068,6044
M9R,2026-04-04 16:00:00,6518.839826,6045
M9R,2026-04-04 17:00:00,6567.938453000001,6045
M9R,2026-04-04 18:00:00,6600.056,6045
M9R,2026-04-04 19:00:00,6707.294525,6045
M9R,2026-04-04 20:00:00,6467.8926280000005,6045
M9R,2026-04-04 21:00:00,6059.514455,6045
M9R,2026-04-04 22:00:00,5436.201993000001,6045
M9R,2026-04-04 23:00:00,4821.717349,6045
M9R,2026-04-05 00:00:00,4299.811942,6045
M9R,2026-04-05 01:00:00,4035.7268489999997,6045
M9R,2026-04-05 02:00:00,3840.605224,6045
M9R,2026-04-05 03:00:00,3817.474468,6045
M9R,2026-04-05 04:00:00,3887.406795,6045
M9R,2026-04-05 05:00:00,4079.376081,6045
M9R,2026-04-05 06:00:00,4506.8766,6045
M9R,2026-04-05 07:00:00,5142.107267,6045
M9R,2026-04-05 08:00:00,5759.9146519999995,6045
M9R,2026-04-05 09:00:00,6198.149648,6045
M9R,2026-04-05 10:00:00,6634.057592,6045
M9R,2026-04-05 11:00:00,6853.00519,6045
M9R,2026-04-05 12:00:00,6780.7150870000005,6045
M9R,2026-04-05 13:00:00,6633.453988,6045
M9R,2026-04-05 14:00:00,6576.202014,6045
M9R,2026-04-05 15:00:00,6636.724424,6045
M9R,2026-04-05 16:00:00,6672.018889999999,6045
M9R,2026-04-05 17:00:00,6665.208162999999,6045
M9R,2026-04-05 18:00:00,6768.176924,6045
M9R,2026-04-05 19:00:00,7013.246499000001,6045
M9R,2026-04-05 20:00:00,6831.672234000001,6045
M9R,2026-04-05 21:00:00,6259.848316,6045
M9R,2026-04-05 22:00:00,5663.991906,6045
M9R,2026-04-05 23:00:00,4996.803038999999,6045
M9R,2026-04-06 00:00:00,4471.969083,6045
M9R,2026-04-06 01:00:00,4189.697422,6045
M9R,2026-04-06 02:00:00,4030.130297,6045
M9R,2026-04-06 03:00:00,3968.6596799999998,6045
M9R,2026-04-06 04:00:00,4185.048772,6045
M9R,2026-04-06 05:00:00,4437.186765,6045
M9R,2026-04-06 06:00:00,4740.897284000001,6045
M9R,2026-04-06 07:00:00,4940.793279,6045
M9R,2026-04-06 08:00:00,5018.403513,6045
M9R,2026-04-06 09:00:00,5188.4630799999995,6045
M9R,2026-04-06 10:00:00,5476.776293999999,6045
M9R,2026-04-06 11:00:00,5599.3471660000005,6045
M9R,2026-04-06 12:00:00,5611.546927,6045
M9R,2026-04-06 13:00:00,5577.904815,6045
M9R,2026-04-06 14:00:00,5705.195224,6045
M9R,2026-04-06 15:00:00,6099.401709,6045
M9R,2026-04-06 16:00:00,6640.758473999999,6045
M9R,2026-04-06 17:00:00,6727.957493,6046
M9R,2026-04-06 18:00:00,6791.519544000001,6046
M9R,2026-04-06 19:00:00,7067.5218669999995,6046
M9R,2026-04-06 20:00:00,6871.589202,6046
M9R,2026-04-06 21:00:00,6167.40351,6046
M9R,2026-04-06 22:00:00,5440.286636,6046
M9R,2026-04-06 23:00:00,4841.368795,6046
M9R,2026-04-07 00:00:00,4557.333882,6046
M9R,2026-04-07 01:00:00,4370.098307,6046
M9R,2026-04-07 02:00:00,4247.93374,6046
M9R,2026-04-07 03:00:00,4184.417957,6045
M9R,2026-04-07 04:00:00,4385.81381,6045
M9R,2026-04-07 05:00:00,4837.723109,6045
M9R,2026-04-07 06:00:00,5390.271552,6045
M9R,2026-04-07 07:00:00,5243.582493999999,6045
M9R,2026-04-07 08:00:00,5139.777792,6045
M9R,2026-04-07 09:00:00,5195.845552999999,6045
M9R,2026-04-07 10:00:00,5280.34251,6045
M9R,2026-04-07 11:00:00,5351.049827000001,6044
M9R,2026-04-07 12:00:00,5287.2360770000005,6045
M9R,2026-04-07 13:00:00,5273.212866999999,6045
M9R,2026-04-07 14:00:00,5380.971619000001,6045
M9R,2026-04-07 15:00:00,5683.15626,6045
M9R,2026-04-07 16:00:00,5981.657800999999,6045
M9R,2026-04-07 17:00:00,6238.055533,6045
M9R,2026-04-07 18:00:00,6531.673161,6045
M9R,2026-04-07 19:00:00,6925.078564,6045
M9R,2026-04-07 20:00:00,6730.905133000001,6045
M9R,2026-04-07 21:00:00,6184.43557,6045
M9R,2026-04-07 22:00:00,5491.838296,6045
M9R,2026-04-07 23:00:00,4961.818101,6047
M9R,2026-04-08 00:00:00,4635.818612,6047
M9R,2026-04-08 01:00:00,4359.859779,6047
M9R,2026-04-08 02:00:00,4270.181905,6047
M9R,2026-04-08 03:00:00,4293.783474,6047
M9R,2026-04-08 04:00:00,4563.129693,6047
M9R,2026-04-08 05:00:00,4975.308072000001,6047
M9R,2026-04-08 06:00:00,5440.350809,6047
M9R,2026-04-08 07:00:00,5122.07117,6047
M9R,2026-04-08 08:00:00,5047.379054,6047
M9R,2026-04-08 09:00:00,5018.038092,6047
M9R,2026-04-08 10:00:00,5135.0755070000005,6047
M9R,2026-04-08 11:00:00,5193.121636,6047
M9R,2026-04-08 12:00:00,5128.232384,6047
M9R,2026-04-08 13:00:00,5113.572287,6047
M9R,2026-04-08 14:00:00,5212.948469999999,6047
M9R,2026-04-08 15:00:00,5566.500394999999,6047
M9R,2026-04-08 16:00:00,5981.620341,6047
M9R,2026-04-08 17:00:00,6111.7100709999995,6047
M9R,2026-04-08 18:00:00,6490.106718,6047
M9R,2026-04-08 19:00:00,6934.354302,6047
M9R,2026-04-08 20:00:00,6849.415618,6047
M9R,2026-04-08 21:00:00,6178.8106800000005,6047
M9R,2026-04-08 22:00:00,5432.1544619999995,6047
M9R,2026-04-08 23:00:00,4812.450492999999,6047
M9R,2026-04-09 00:00:00,4243.603141,6047
M9R,2026-04-09 01:00:00,4028.1196440000003,6047
M9R,2026-04-09 02:00:00,3913.3332259999997,6047
M9R,2026-04-09 03:00:00,3974.105876,6048
M9R,2026-04-09 04:00:00,4265.413682,6048
M9R,2026-04-09 05:00:00,4676.911866,6048
M9R,2026-04-09 06:00:00,5113.089173,6048
M9R,2026-04-09 07:00:00,4834.989702,6048
M9R,2026-04-09 08:00:00,4678.675236,6048
M9R,2026-04-09 09:00:00,4641.9766979999995,6048
M9R,2026-04-09 10:00:00,4669.414368000001,6048
M9R,2026-04-09 11:00:00,4788.708575,6048
M9R,2026-04-09 12:00:00,4879.273529,6048
M9R,2026-04-09 13:00:00,4688.565914,6048
M9R,2026-04-09 14:00:00,4632.11809,6048
M9R,2026-04-09 15:00:00,4990.497615,6048
M9R,2026-04-09 16:00:00,5306.518059,6048
M9R,2026-04-09 17:00:00,5378.706722000001,6048
M9R,2026-04-09 18:00:00,5642.986615,6048
M9R,2026-04-09 19:00:00,6120.602705,6048
M9R,2026-04-09 20:00:00,6118.585852000001,6048
M9R,2026-04-09 21:00:00,5578.702439,6048
M9R,2026-04-09 22:00:00,4938.618614,6048
M9R,2026-04-09 23:00:00,4340.222643,6048
M9R,2026-04-10 00:00:00,4066.850853,6047
M9R,2026-04-10 01:00:00,3896.318138,6047
M9R,2026-04-10 02:00:00,3685.2955170000005,6047
M9R,2026-04-10 03:00:00,3707.16548,6047
M9R,2026-04-10 04:00:00,3952.159548,6047
M9R,2026-04-10 05:00:00,4332.6439820000005,6047
M9R,2026-04-10 06:00:00,4898.136826,6047
M9R,2026-04-10 07:00:00,4974.987001,6047
M9R,2026-04-10 08:00:00,4957.910376,6047
M9R,2026-04-10 09:00:00,5166.425703999999,6047
M9R,2026-04-10 10:00:00,5353.092933000001,6047
M9R,2026-04-10 11:00:00,5490.640187,6047
M9R,2026-04-10 12:00:00,5381.726656999999,6047
M9R,2026-04-10 13:00:00,5275.568176,6047
M9R,2026-04-10 14:00:00,5236.992633999999,6047
M9R,2026-04-10 15:00:00,5498.387277,6047
M9R,2026-04-10 16:00:00,5955.598429000001,6047
M9R,2026-04-10 17:00:00,6175.504844000001,6047
M9R,2026-04-10 18:00:00,6212.936191000001,6047
M9R,2026-04-10 19:00:00,6428.213986,6047
M9R,2026-04-10 20:00:00,6256.55817,6047
M9R,2026-04-10 21:00:00,5910.289161000001,6047
M9R,2026-04-10 22:00:00,5388.79813,6047
M9R,2026-04-10 23:00:00,4867.162455000001,6048
M9R,2026-04-11 00:00:00,4440.836166,6048
M9R,2026-04-11 01:00:00,4134.155845,6048
M9R,2026-04-11 02:00:00,3995.613294,6048
M9R,2026-04-11 03:00:00,3930.019605,6048
M9R,2026-04-11 04:00:00,4024.587474,6048
M9R,2026-04-11 05:00:00,4281.7997700000005,6048
M9R,2026-04-11 06:00:00,4671.527734,6048
M9R,2026-04-11 07:00:00,5116.342733,6048
M9R,2026-04-11 08:00:00,5497.188982999999,6048
M9R,2026-04-11 09:00:00,5732.189035,6048
M9R,2026-04-11 10:00:00,5988.367204,6048
M9R,2026-04-11 11:00:00,6108.811442,6048
M9R,2026-04-11 12:00:00,6028.618738,6048
M9R,2026-04-11 13:00:00,5938.8367450000005,6048
M9R,2026-04-11 14:00:00,5817.159178,6048
M9R,2026-04-11 15:00:00,5883.954034,6048
M9R,2026-04-11 16:00:00,5953.125671000001,6048
M9R,2026-04-11 17:00:00,6079.705654,6048
M9R,2026-04-11 18:00:00,6107.78744,6048
M9R,2026-04-11 19:00:00,6386.560942,6048
M9R,2026-04-11 20:00:00,6229.548360999999,6048
M9R,2026-04-11 21:00:00,5857.396178,6048
M9R,2026-04-11 22:00:00,5426.640754000001,6048
M9R,2026-04-11 23:00:00,4871.373431,6048
M9R,2026-04-12 00:00:00,4473.400207,6048
M9R,2026-04-12 01:00:00,4170.647769,6048
M9R,2026-04-12 02:00:00,3959.265118,6048
M9R,2026-04-12 03:00:00,3852.7759799999994,6048
M9R,2026-04-12 04:00:00,3883.615382,6048
M9R,2026-04-12 05:00:00,4035.2048409999998,6048
M9R,2026-04-12 06:00:00,4442.717182,6048
M9R,2026-04-12 07:00:00,4998.7393520000005,6048
M9R,2026-04-12 08:00:00,5606.418758999999,6048
M9R,2026-04-12 09:00:00,6088.474505,6048
M9R,2026-04-12 10:00:00,6610.170588,6048
M9R,2026-04-12 11:00:00,6880.366806999999,6048
M9R,2026-04-12 12:00:00,6887.126088000001,6048
M9R,2026-04-12 13:00:00,6889.719407999999,6048
M9R,2026-04-12 14:00:00,6732.7228700000005,6048
M9R,2026-04-12 15:00:00,6935.941189,6048
M9R,2026-04-12 16:00:00,7038.485497,6048
M9R,2026-04-12 17:00:00,6972.767151,6048
M9R,2026-04-12 18:00:00,6995.431376,6048
M9R,2026-04-12 19:00:00,7082.951451999999,6048
M9R,2026-04-12 20:00:00,6808.884672,6048
M9R,2026-04-12 21:00:00,6104.741916999999,6048
M9R,2026-04-12 22:00:00,5247.153659,6048
M9R,2026-04-12 23:00:00,4628.763446000001,6049
M9R,2026-04-13 00:00:00,4228.501891,6048
M9R,2026-04-13 01:00:00,3881.0845529999997,6048
M9R,2026-04-13 02:00:00,3652.249728,6048
M9R,2026-04-13 03:00:00,3637.961434,6048
M9R,2026-04-13 04:00:00,3873.92246,6048
M9R,2026-04-13 05:00:00,4307.365047,6048
M9R,2026-04-13 06:00:00,4852.252479,6048
M9R,2026-04-13 07:00:00,4776.565754,6048
M9R,2026-04-13 08:00:00,4685.159412,6048
M9R,2026-04-13 09:00:00,4640.177027,6048
M9R,2026-04-13 10:00:00,4710.876497,6048
M9R,2026-04-13 11:00:00,4690.428037,6048
M9R,2026-04-13 12:00:00,4614.551608,6048
M9R,2026-04-13 13:00:00,4522.843209,6048
M9R,2026-04-13 14:00:00,4624.411633,6048
M9R,2026-04-13 15:00:00,5002.9982390000005,6048
M9R,2026-04-13 16:00:00,5450.995961,6048
M9R,2026-04-13 17:00:00,5427.6689320000005,6048
M9R,2026-04-13 18:00:00,5496.626422,6048
M9R,2026-04-13 19:00:00,5916.9118610000005,6048
M9R,2026-04-13 20:00:00,5805.327391,6048
M9R,2026-04-13 21:00:00,5360.579448,6048
M9R,2026-04-13 22:00:00,4624.853787,6048
M9R,2026-04-13 23:00:00,4055.917614,6049
M9R,2026-04-14 00:00:00,3632.8187279999997,6047
M9R,2026-04-14 01:00:00,3312.7086219999997,6047
M9R,2026-04-14 02:00:00,3228.3619240000003,6047
M9R,2026-04-14 03:00:00,3266.100903,6047
M9R,2026-04-14 04:00:00,3417.4411579999996,6047
M9R,2026-04-14 05:00:00,3829.146788,6047
M9R,2026-04-14 06:00:00,4450.472742,6047
M9R,2026-04-14 07:00:00,4384.6100369999995,6047
M9R,2026-04-14 08:00:00,4384.997755,6047
M9R,2026-04-14 09:00:00,4344.536498,6047
M9R,2026-04-14 10:00:00,4371.486385,6047
M9R,2026-04-14 11:00:00,4454.058601,6047
M9R,2026-04-14 12:00:00,4385.297038,6047
M9R,2026-04-14 13:00:00,4304.977788,6047
M9R,2026-04-14 14:00:00,4429.524548,6047
M9R,2026-04-14 15:00:00,4897.614726,6047
M9R,2026-04-14 16:00:00,5193.547013,6047
M9R,2026-04-14 17:00:00,5272.120928,6047
M9R,2026-04-14 18:00:00,5421.625491999999,6047
M9R,2026-04-14 19:00:00,5939.474439,6047
M9R,2026-04-14 20:00:00,5842.848603,6047
M9R,2026-04-14 21:00:00,5324.060488,6047
M9R,2026-04-14 22:00:00,4623.33705,6047
M9R,2026-04-14 23:00:00,3929.9607079999996,6047
M9R,2026-04-15 00:00:00,3508.6331880000002,6047
M9R,2026-04-15 01:00:00,3250.1628250000003,6047
M9R,2026-04-15 02:00:00,3156.698245,6047
M9R,2026-04-15 03:00:00,3218.188143,6047
M9R,2026-04-15 04:00:00,3501.6393569999996,6047
M9R,2026-04-15 05:00:00,3899.9262249999997,6047
M9R,2026-04-15 06:00:00,4518.668837,6048
M9R,2026-04-15 07:00:00,4452.013712999999,6048
M9R,2026-04-15 08:00:00,4395.796164,6048
M9R,2026-04-15 09:00:00,4552.0873280000005,6048
M9R,2026-04-15 10:00:00,4720.503512,6048
M9R,2026-04-15 11:00:00,4706.088702,6047
M9R,2026-04-15 12:00:00,4660.571358,6047
M9R,2026-04-15 13:00:00,4480.093301999999,6047
M9R,2026-04-15 14:00:00,4647.76323,6047
M9R,2026-04-15 15:00:00,5072.891286,6047
M9R,2026-04-15 16:00:00,5492.6179999999995,6047
M9R,2026-04-15 17:00:00,5644.821967,6047
M9R,2026-04-15 18:00:00,5655.822946,6047
M9R,2026-04-15 19:00:00,5783.918085,6047
M9R,2026-04-15 20:00:00,5795.768556,6047
M9R,2026-04-15 21:00:00,5318.698899999999,6047
M9R,2026-04-15 22:00:00,4607.904218,6047
