fsa,timestamp,total_consumption_kwh,reported_premise_count
L4T,2026-04-24 19:00:00,12032.428274,8563
L4T,2026-04-24 20:00:00,11987.94886,8563
L4T,2026-04-24 21:00:00,11282.045884,8563
L4T,2026-04-24 22:00:00,10171.057115,8563
L4T,2026-04-24 23:00:00,9195.437317,8563
L4T,2026-04-25 00:00:00,8350.807016,8563
L4T,2026-04-25 01:00:00,7736.6565550000005,8563
L4T,2026-04-25 02:00:00,7449.964034,8563
L4T,2026-04-25 03:00:00,7356.0119620000005,8563
L4T,2026-04-25 04:00:00,7484.521452,8563
L4T,2026-04-25 05:00:00,7706.491054,8563
L4T,2026-04-25 06:00:00,8225.258369,8563
L4T,2026-04-25 07:00:00,9665.567132,8563
L4T,2026-04-25 08:00:00,10751.345483000001,8563
L4T,2026-04-25 09:00:00,11955.754298,8563
L4T,2026-04-25 10:00:00,12997.70143,8563
L4T,2026-04-25 11:00:00,13457.67139,8563
L4T,2026-04-25 12:00:00,13606.369541,8563
L4T,2026-04-25 13:00:00,13468.466717,8563
L4T,2026-04-25 14:00:00,13167.316507000001,8563
L4T,2026-04-25 15:00:00,13044.762283,8563
L4T,2026-04-25 16:00:00,12928.073778999998,8563
L4T,2026-04-25 17:00:00,12735.903239000001,8563
L4T,2026-04-25 18:00:00,12636.937563999998,8563
L4T,2026-04-25 19:00:00,12835.574858,8563
L4T,2026-04-25 20:00:00,12707.559292,8563
L4T,2026-04-25 21:00:00,11895.107223,8563
L4T,2026-04-25 22:00:00,10653.605129,8563
L4T,2026-04-25 23:00:00,9582.846492,8563
L4T,2026-04-26 00:00:00,8763.375970000001,8563
L4T,2026-04-26 01:00:00,8097.804849,8563
L4T,2026-04-26 02:00:00,7627.331383,8563
L4T,2026-04-26 03:00:00,7544.561473,8563
L4T,2026-04-26 04:00:00,7622.0388029999995,8563
L4T,2026-04-26 05:00:00,7798.867077,8563
L4T,2026-04-26 06:00:00,8207.131964,8563
L4T,2026-04-26 07:00:00,9136.216903999999,8563
L4T,2026-04-26 08:00:00,10004.921642,8563
L4T,2026-04-26 09:00:00,10772.112486,8563
L4T,2026-04-26 10:00:00,11512.699768000002,8563
L4T,2026-04-26 11:00:00,11894.415307,8563
L4T,2026-04-26 12:00:00,12041.010166,8563
L4T,2026-04-26 13:00:00,12000.879817,8563
L4T,2026-04-26 14:00:00,11883.736523,8563
L4T,2026-04-26 15:00:00,11894.824325,8563
L4T,2026-04-26 16:00:00,11836.489778,8563
L4T,2026-04-26 17:00:00,11952.720232,8563
L4T,2026-04-26 18:00:00,12230.124194,8563
L4T,2026-04-26 19:00:00,12885.290003000002,8563
L4T,2026-04-26 20:00:00,12806.755946000001,8563
L4T,2026-04-26 21:00:00,11956.584961999999,8563
L4T,2026-04-26 22:00:00,10375.528328,8562
L4T,2026-04-26 23:00:00,9037.746847,8562
L4T,2026-04-27 00:00:00,8069.809358999999,8563
L4T,2026-04-27 01:00:00,7353.0523109999995,8563
L4T,2026-04-27 02:00:00,7121.295978,8563
L4T,2026-04-27 03:00:00,7160.099723,8563
L4T,2026-04-27 04:00:00,7630.293737,8563
L4T,2026-04-27 05:00:00,8152.522065,8563
L4T,2026-04-27 06:00:00,8674.530686,8563
L4T,2026-04-27 07:00:00,9021.864361,8563
L4T,2026-04-27 08:00:00,9359.406630000001,8563
L4T,2026-04-27 09:00:00,9799.943367,8563
L4T,2026-04-27 10:00:00,10154.505669,8563
L4T,2026-04-27 11:00:00,10447.598418,8563
L4T,2026-04-27 12:00:00,10288.65444,8563
L4T,2026-04-27 13:00:00,10179.122254999998,8563
L4T,2026-04-27 14:00:00,10122.020125,8563
L4T,2026-04-27 15:00:00,10271.898776,8563
L4T,2026-04-27 16:00:00,10449.349787,8563
L4T,2026-04-27 17:00:00,10601.141454,8563
L4T,2026-04-27 18:00:00,11017.56178,8563
L4T,2026-04-27 19:00:00,11422.773444,8563
L4T,2026-04-27 20:00:00,11327.514189000001,8563
L4T,2026-04-27 21:00:00,10305.715455000001,8563
L4T,2026-04-27 22:00:00,9089.494516,8563
L4T,2026-04-27 23:00:00,8222.17916,8563
L4T,2026-04-28 00:00:00,7422.80302,8563
L4T,2026-04-28 01:00:00,6880.140329,8563
L4T,2026-04-28 02:00:00,6704.378493,8563
L4T,2026-04-28 03:00:00,6736.80242,8563
L4T,2026-04-28 04:00:00,7116.914457999999,8563
L4T,2026-04-28 05:00:00,7602.160246,8563
L4T,2026-04-28 06:00:00,8407.649731,8563
L4T,2026-04-28 07:00:00,8731.425441,8563
L4T,2026-04-28 08:00:00,9252.750383,8563
L4T,2026-04-28 09:00:00,9794.972114,8563
L4T,2026-04-28 10:00:00,10226.964326000001,8563
L4T,2026-04-28 11:00:00,10564.288299,8563
L4T,2026-04-28 12:00:00,10687.316316,8563
L4T,2026-04-28 13:00:00,10562.340916000001,8563
L4T,2026-04-28 14:00:00,10556.480327000001,8563
L4T,2026-04-28 15:00:00,10807.279709,8563
L4T,2026-04-28 16:00:00,10974.628389000001,8563
L4T,2026-04-28 17:00:00,11226.868996000001,8563
L4T,2026-04-28 18:00:00,11280.948293,8563
L4T,2026-04-28 19:00:00,11593.871164,8562
L4T,2026-04-28 20:00:00,11247.829211,8563
L4T,2026-04-28 21:00:00,10232.478362,8562
L4T,2026-04-28 22:00:00,9114.618424,8562
L4T,2026-04-28 23:00:00,8262.676121,8563
L4T,2026-04-29 00:00:00,7405.909256999999,8562
L4T,2026-04-29 01:00:00,7013.296881,8563
L4T,2026-04-29 02:00:00,6798.525304000001,8563
L4T,2026-04-29 03:00:00,6859.589232,8563
L4T,2026-04-29 04:00:00,7238.574437,8563
L4T,2026-04-29 05:00:00,7724.906018999999,8563
L4T,2026-04-29 06:00:00,8451.282411,8563
L4T,2026-04-29 07:00:00,8962.871563,8563
L4T,2026-04-29 08:00:00,9422.833754,8563
L4T,2026-04-29 09:00:00,9897.876503,8563
L4T,2026-04-29 10:00:00,10380.463835999999,8563
L4T,2026-04-29 11:00:00,10636.426940000001,8563
L4T,2026-04-29 12:00:00,10635.184819,8563
L4T,2026-04-29 13:00:00,10533.584988,8563
L4T,2026-04-29 14:00:00,10716.322046,8563
L4T,2026-04-29 15:00:00,11009.896368,8563
L4T,2026-04-29 16:00:00,11283.831252,8563
L4T,2026-04-29 17:00:00,11486.272705,8563
L4T,2026-04-29 18:00:00,11945.498561,8563
L4T,2026-04-29 19:00:00,12263.542361999998,8563
L4T,2026-04-29 20:00:00,11968.362745,8563
L4T,2026-04-29 21:00:00,10989.928225,8563
L4T,2026-04-29 22:00:00,9913.096219,8563
L4T,2026-04-29 23:00:00,8905.428967,8565
L4T,2026-04-30 00:00:00,8153.099200999999,8562
L4T,2026-04-30 01:00:00,7653.752194000001,8563
L4T,2026-04-30 02:00:00,7443.582926,8563
L4T,2026-04-30 03:00:00,7487.634418,8563
L4T,2026-04-30 04:00:00,7817.797866,8563
L4T,2026-04-30 05:00:00,8357.533677,8563
L4T,2026-04-30 06:00:00,9131.815446,8563
L4T,2026-04-30 07:00:00,9573.105634,8563
L4T,2026-04-30 08:00:00,9803.66712,8563
L4T,2026-04-30 09:00:00,10067.518088,8563
L4T,2026-04-30 10:00:00,10377.917712,8563
L4T,2026-04-30 11:00:00,10673.529926,8563
L4T,2026-04-30 12:00:00,10596.851773,8563
L4T,2026-04-30 13:00:00,10359.743954,8563
L4T,2026-04-30 14:00:00,10464.737357999998,8563
L4T,2026-04-30 15:00:00,10574.508172,8563
L4T,2026-04-30 16:00:00,10658.457242,8563
L4T,2026-04-30 17:00:00,10772.76868,8563
L4T,2026-04-30 18:00:00,11328.648822,8563
L4T,2026-04-30 19:00:00,11797.954621,8563
L4T,2026-04-30 20:00:00,11881.440754000001,8563
L4T,2026-04-30 21:00:00,10963.747556,8563
L4T,2026-04-30 22:00:00,9785.915520999999,8563
L4T,2026-04-30 23:00:00,8937.16945,8660
