fsa,timestamp,total_consumption_kwh,reported_premise_count
M6G,2026-01-23 15:00:00,18230.3,12048
M6G,2026-01-23 16:00:00,18621.3,12016
M6G,2026-01-23 17:00:00,19894.4,12016
M6G,2026-01-23 18:00:00,20515.5,12048
M6G,2026-01-23 19:00:00,20362.5,12016
M6G,2026-01-23 20:00:00,19967.4,12048
M6G,2026-01-23 21:00:00,19382.4,12048
M6G,2026-01-23 22:00:00,18473.9,12048
M6G,2026-01-23 23:00:00,17339.4,12048
M6G,2026-01-24 00:00:00,16057.5,11953
M6G,2026-01-24 01:00:00,15380.800000000001,12016
M6G,2026-01-24 02:00:00,14975.800000000001,12111
M6G,2026-01-24 03:00:00,14415.600000000002,12016
M6G,2026-01-24 04:00:00,14442.5,12111
M6G,2026-01-24 05:00:00,14445.0,12048
M6G,2026-01-24 06:00:00,14802.400000000001,12111
M6G,2026-01-24 07:00:00,15460.2,12016
M6G,2026-01-24 08:00:00,16565.8,11953
M6G,2026-01-24 09:00:00,17651.0,12111
M6G,2026-01-24 10:00:00,18391.4,12111
M6G,2026-01-24 11:00:00,19089.1,12112
M6G,2026-01-24 12:00:00,19251.600000000002,11954
M6G,2026-01-24 13:00:00,19335.9,12017
M6G,2026-01-24 14:00:00,19175.6,12017
M6G,2026-01-24 15:00:00,19501.7,12016
M6G,2026-01-24 16:00:00,19865.100000000002,12016
M6G,2026-01-24 17:00:00,20543.2,12016
M6G,2026-01-24 18:00:00,20960.899999999998,12111
M6G,2026-01-24 19:00:00,20528.399999999998,12111
M6G,2026-01-24 20:00:00,19770.0,12111
M6G,2026-01-24 21:00:00,19048.1,12111
M6G,2026-01-24 22:00:00,17953.600000000002,12048
M6G,2026-01-24 23:00:00,16851.8,12048
M6G,2026-01-25 00:00:00,16004.999999999998,12111
M6G,2026-01-25 01:00:00,15103.5,12111
M6G,2026-01-25 02:00:00,14472.6,12111
M6G,2026-01-25 03:00:00,14020.3,12016
M6G,2026-01-25 04:00:00,13920.800000000001,12111
M6G,2026-01-25 05:00:00,13755.0,12111
M6G,2026-01-25 06:00:00,13992.2,12111
M6G,2026-01-25 07:00:00,14389.5,12048
M6G,2026-01-25 08:00:00,15463.099999999999,12048
M6G,2026-01-25 09:00:00,16661.9,12016
M6G,2026-01-25 10:00:00,17743.8,11953
M6G,2026-01-25 11:00:00,18867.899999999998,12048
M6G,2026-01-25 12:00:00,19769.9,12048
M6G,2026-01-25 13:00:00,20122.8,12048
M6G,2026-01-25 14:00:00,20310.6,12048
M6G,2026-01-25 15:00:00,20343.0,12048
M6G,2026-01-25 16:00:00,20737.7,12048
M6G,2026-01-25 17:00:00,21541.0,12048
M6G,2026-01-25 18:00:00,21836.1,12048
M6G,2026-01-25 19:00:00,21161.8,12048
M6G,2026-01-25 20:00:00,20053.0,11953
M6G,2026-01-25 21:00:00,19157.7,11953
M6G,2026-01-25 22:00:00,17997.600000000002,12048
M6G,2026-01-25 23:00:00,16435.8,12016
M6G,2026-01-26 00:00:00,15279.500000000002,12016
M6G,2026-01-26 01:00:00,14480.4,12016
M6G,2026-01-26 02:00:00,14005.5,12016
M6G,2026-01-26 03:00:00,13761.900000000001,12016
M6G,2026-01-26 04:00:00,13634.5,12016
M6G,2026-01-26 05:00:00,13956.0,12016
M6G,2026-01-26 06:00:00,14225.9,11953
M6G,2026-01-26 07:00:00,15019.400000000001,11953
M6G,2026-01-26 08:00:00,16485.0,12048
M6G,2026-01-26 09:00:00,17288.8,12111
M6G,2026-01-26 10:00:00,17678.3,12111
M6G,2026-01-26 11:00:00,17774.6,11953
M6G,2026-01-26 12:00:00,18372.7,12048
M6G,2026-01-26 13:00:00,18330.6,12048
M6G,2026-01-26 14:00:00,18077.8,12048
M6G,2026-01-26 15:00:00,18174.9,12048
M6G,2026-01-26 16:00:00,18604.5,12111
M6G,2026-01-26 17:00:00,19708.8,12016
M6G,2026-01-26 18:00:00,20455.0,12016
M6G,2026-01-26 19:00:00,20202.3,12048
M6G,2026-01-26 20:00:00,19302.3,11953
M6G,2026-01-26 21:00:00,18914.3,12111
M6G,2026-01-26 22:00:00,17516.6,12016
M6G,2026-01-26 23:00:00,15981.2,12016
M6G,2026-01-27 00:00:00,14887.800000000001,12111
M6G,2026-01-27 01:00:00,13883.9,11953
M6G,2026-01-27 02:00:00,13490.7,12016
M6G,2026-01-27 03:00:00,13207.099999999999,11953
M6G,2026-01-27 04:00:00,13255.0,11953
M6G,2026-01-27 05:00:00,13940.3,12111
M6G,2026-01-27 06:00:00,14558.400000000001,11953
M6G,2026-01-27 07:00:00,15893.9,12016
M6G,2026-01-27 08:00:00,16651.7,12016
M6G,2026-01-27 09:00:00,16884.5,12016
M6G,2026-01-27 10:00:00,17076.4,11953
M6G,2026-01-27 11:00:00,17645.2,11954
M6G,2026-01-27 12:00:00,18095.5,12112
M6G,2026-01-27 13:00:00,17863.6,11954
M6G,2026-01-27 14:00:00,17639.1,12017
M6G,2026-01-27 15:00:00,17462.2,11953
M6G,2026-01-27 16:00:00,18029.4,11953
M6G,2026-01-27 17:00:00,19163.100000000002,12016
M6G,2026-01-27 18:00:00,20130.899999999998,12111
M6G,2026-01-27 19:00:00,20090.6,12111
M6G,2026-01-27 20:00:00,19605.7,12048
M6G,2026-01-27 21:00:00,19033.9,12111
M6G,2026-01-27 22:00:00,17615.4,12111
M6G,2026-01-27 23:00:00,16234.6,12048
M6G,2026-01-28 00:00:00,15095.7,12048
M6G,2026-01-28 01:00:00,14248.3,12048
M6G,2026-01-28 02:00:00,13733.0,12048
M6G,2026-01-28 03:00:00,13369.9,12048
M6G,2026-01-28 04:00:00,13403.3,12048
M6G,2026-01-28 05:00:00,13722.6,12048
M6G,2026-01-28 06:00:00,14432.3,12111
M6G,2026-01-28 07:00:00,15547.9,12016
M6G,2026-01-28 08:00:00,16268.699999999999,12016
M6G,2026-01-28 09:00:00,16428.0,12016
M6G,2026-01-28 10:00:00,16741.5,12111
M6G,2026-01-28 11:00:00,16956.3,12112
M6G,2026-01-28 12:00:00,17187.3,12112
M6G,2026-01-28 13:00:00,17389.6,12112
M6G,2026-01-28 14:00:00,17245.4,12112
M6G,2026-01-28 15:00:00,17093.399999999998,12048
M6G,2026-01-28 16:00:00,17747.899999999998,12048
M6G,2026-01-28 17:00:00,18899.1,12016
M6G,2026-01-28 18:00:00,19766.699999999997,12016
M6G,2026-01-28 19:00:00,19761.4,12016
M6G,2026-01-28 20:00:00,19513.7,12048
M6G,2026-01-28 21:00:00,19010.600000000002,12111
M6G,2026-01-28 22:00:00,17880.3,12111
M6G,2026-01-28 23:00:00,16292.9,12048
M6G,2026-01-29 00:00:00,15034.4,12048
M6G,2026-01-29 01:00:00,14162.900000000001,12111
M6G,2026-01-29 02:00:00,13578.099999999999,12016
M6G,2026-01-29 03:00:00,13397.7,12016
M6G,2026-01-29 04:00:00,13297.5,12016
M6G,2026-01-29 05:00:00,13600.5,12016
M6G,2026-01-29 06:00:00,14272.0,12016
M6G,2026-01-29 07:00:00,15645.8,12111
M6G,2026-01-29 08:00:00,16228.3,11953
M6G,2026-01-29 09:00:00,16685.0,12048
M6G,2026-01-29 10:00:00,16981.8,12111
M6G,2026-01-29 11:00:00,16975.2,11954
M6G,2026-01-29 12:00:00,17392.8,12049
M6G,2026-01-29 13:00:00,17422.9,12112
M6G,2026-01-29 14:00:00,17235.4,12017
M6G,2026-01-29 15:00:00,17428.9,12111
M6G,2026-01-29 16:00:00,17881.7,12016
M6G,2026-01-29 17:00:00,19280.2,12016
M6G,2026-01-29 18:00:00,20231.5,12016
M6G,2026-01-29 19:00:00,20686.3,12111
M6G,2026-01-29 20:00:00,20460.9,12111
M6G,2026-01-29 21:00:00,19869.600000000002,12016
M6G,2026-01-29 22:00:00,18900.9,12111
M6G,2026-01-29 23:00:00,17223.2,12016
M6G,2026-01-30 00:00:00,15921.8,12016
M6G,2026-01-30 01:00:00,15068.1,11953
M6G,2026-01-30 02:00:00,14701.0,12016
M6G,2026-01-30 03:00:00,14474.500000000002,12016
M6G,2026-01-30 04:00:00,14390.199999999999,12016
M6G,2026-01-30 05:00:00,14868.400000000001,12111
M6G,2026-01-30 06:00:00,15386.9,12016
M6G,2026-01-30 07:00:00,16765.3,12016
M6G,2026-01-30 08:00:00,17831.100000000002,12048
M6G,2026-01-30 09:00:00,18474.6,12111
M6G,2026-01-30 10:00:00,18751.8,11953
M6G,2026-01-30 11:00:00,18863.600000000002,11954
M6G,2026-01-30 12:00:00,18839.4,11954
M6G,2026-01-30 13:00:00,18624.7,12049
M6G,2026-01-30 14:00:00,18477.0,12112
M6G,2026-01-30 15:00:00,18407.8,11953
M6G,2026-01-30 16:00:00,18978.9,12016
M6G,2026-01-30 17:00:00,20022.0,12016
M6G,2026-01-30 18:00:00,20609.8,12111
M6G,2026-01-30 19:00:00,20375.0,12111
M6G,2026-01-30 20:00:00,19923.9,12111
M6G,2026-01-30 21:00:00,19255.9,12111
M6G,2026-01-30 22:00:00,18305.8,12048
M6G,2026-01-30 23:00:00,17139.5,12048
M6G,2026-01-31 00:00:00,16214.0,12111
M6G,2026-01-31 01:00:00,15218.5,12016
M6G,2026-01-31 02:00:00,14601.1,12016
M6G,2026-01-31 03:00:00,14359.400000000001,12016
M6G,2026-01-31 04:00:00,14173.9,12016
M6G,2026-01-31 05:00:00,14273.5,12016
M6G,2026-01-31 06:00:00,14501.3,11953
M6G,2026-01-31 07:00:00,15495.300000000001,12111
M6G,2026-01-31 08:00:00,16460.6,12016
M6G,2026-01-31 09:00:00,17123.8,11953
M6G,2026-01-31 10:00:00,18038.9,12048
M6G,2026-01-31 11:00:00,18736.0,12112
M6G,2026-01-31 12:00:00,18812.5,11954
M6G,2026-01-31 13:00:00,18694.8,12017
M6G,2026-01-31 14:00:00,18595.600000000002,12112
M6G,2026-01-31 15:00:00,18332.3,11953
M6G,2026-01-31 16:00:00,18974.399999999998,12111
M6G,2026-01-31 17:00:00,19827.2,12016
M6G,2026-01-31 18:00:00,20587.5,12111
M6G,2026-01-31 19:00:00,20298.3,12111
M6G,2026-01-31 20:00:00,19688.100000000002,12111
M6G,2026-01-31 21:00:00,18913.3,12048
M6G,2026-01-31 22:00:00,18016.899999999998,12048
M6G,2026-01-31 23:00:00,17005.7,12048
M6G,2026-02-01 00:00:00,16051.481815,12117
M6G,2026-02-01 01:00:00,15316.526930000002,12117
M6G,2026-02-01 02:00:00,14642.902695,12117
M6G,2026-02-01 03:00:00,14292.109925,12117
M6G,2026-02-01 04:00:00,14211.346467,12117
M6G,2026-02-01 05:00:00,14219.05118,12117
M6G,2026-02-01 06:00:00,14533.821375000001,12117
M6G,2026-02-01 07:00:00,15116.009533999999,12117
M6G,2026-02-01 08:00:00,16105.395504,12117
M6G,2026-02-01 09:00:00,16955.144898,12117
M6G,2026-02-01 10:00:00,17598.201422,12117
M6G,2026-02-01 11:00:00,18066.454411,12117
M6G,2026-02-01 12:00:00,18347.162651,12118
M6G,2026-02-01 13:00:00,18338.656066,12118
M6G,2026-02-01 14:00:00,18075.198796,12117
M6G,2026-02-01 15:00:00,18176.15613,12117
M6G,2026-02-01 16:00:00,18631.265408000003,12117
M6G,2026-02-01 17:00:00,19956.594551000002,12117
M6G,2026-02-01 18:00:00,20865.389215,12117
M6G,2026-02-01 19:00:00,20611.708423,12117
M6G,2026-02-01 20:00:00,19872.319969999997,12117
M6G,2026-02-01 21:00:00,19041.150103,12117
M6G,2026-02-01 22:00:00,17732.011486,12117
M6G,2026-02-01 23:00:00,16173.278984,12121
M6G,2026-02-02 00:00:00,14835.562337999998,12117
M6G,2026-02-02 01:00:00,14060.199424999999,12117
M6G,2026-02-02 02:00:00,13591.421637,12117
M6G,2026-02-02 03:00:00,13404.07695,12117
M6G,2026-02-02 04:00:00,13398.554697000001,12117
M6G,2026-02-02 05:00:00,13703.069924,12117
M6G,2026-02-02 06:00:00,14351.185157,12117
M6G,2026-02-02 07:00:00,15620.638621999999,12117
M6G,2026-02-02 08:00:00,16245.796791,12117
M6G,2026-02-02 09:00:00,16377.690660999999,12117
M6G,2026-02-02 10:00:00,16517.916583000002,12117
M6G,2026-02-02 11:00:00,16645.198569,12117
M6G,2026-02-02 12:00:00,16786.024684,12118
M6G,2026-02-02 13:00:00,16490.6702,12118
M6G,2026-02-02 14:00:00,16343.977091,12117
M6G,2026-02-02 15:00:00,16364.513910999998,12117
M6G,2026-02-02 16:00:00,16932.043421,12118
M6G,2026-02-02 17:00:00,18068.723737,12118
M6G,2026-02-02 18:00:00,19045.486073,12118
M6G,2026-02-02 19:00:00,19044.331371,12118
M6G,2026-02-02 20:00:00,18584.468302,12118
M6G,2026-02-02 21:00:00,17929.470563,12118
M6G,2026-02-02 22:00:00,16614.71709,12118
M6G,2026-02-02 23:00:00,15128.233321,12118
M6G,2026-02-03 00:00:00,13937.076508,12118
M6G,2026-02-03 01:00:00,13113.139109,12118
M6G,2026-02-03 02:00:00,12688.58818,12118
M6G,2026-02-03 03:00:00,12373.601204,12118
M6G,2026-02-03 04:00:00,12313.566515999999,12118
M6G,2026-02-03 05:00:00,12637.043126,12118
M6G,2026-02-03 06:00:00,13319.653269,12118
M6G,2026-02-03 07:00:00,14537.303031000001,12118
M6G,2026-02-03 08:00:00,15206.011169999998,12119
M6G,2026-02-03 09:00:00,15475.6702,12119
M6G,2026-02-03 10:00:00,15722.514471999999,12119
M6G,2026-02-03 11:00:00,16066.974068000001,12119
M6G,2026-02-03 12:00:00,16553.307911,12120
M6G,2026-02-03 13:00:00,16431.743473,12120
M6G,2026-02-03 14:00:00,16159.537671000002,12119
M6G,2026-02-03 15:00:00,15992.879325,12118
M6G,2026-02-03 16:00:00,16595.529147,12118
M6G,2026-02-03 17:00:00,17923.50524,12118
M6G,2026-02-03 18:00:00,18988.499630000002,12118
M6G,2026-02-03 19:00:00,19070.512757,12118
M6G,2026-02-03 20:00:00,18597.120357,12118
M6G,2026-02-03 21:00:00,18025.992234,12118
M6G,2026-02-03 22:00:00,16906.326076999998,12118
M6G,2026-02-03 23:00:00,15424.036765,12126
M6G,2026-02-04 00:00:00,14297.698679000001,12118
M6G,2026-02-04 01:00:00,13648.124642,12118
M6G,2026-02-04 02:00:00,13105.5409,12118
M6G,2026-02-04 03:00:00,12992.413544000001,12118
M6G,2026-02-04 04:00:00,12961.374069999998,12118
M6G,2026-02-04 05:00:00,13320.220981,12118
M6G,2026-02-04 06:00:00,13984.60239,12118
M6G,2026-02-04 07:00:00,15320.617461,12118
M6G,2026-02-04 08:00:00,15945.091796,12118
M6G,2026-02-04 09:00:00,15984.03231,12118
M6G,2026-02-04 10:00:00,16141.563215000002,12118
M6G,2026-02-04 11:00:00,16340.111396,12118
M6G,2026-02-04 12:00:00,16388.709749,12120
M6G,2026-02-04 13:00:00,16214.925307,12120
M6G,2026-02-04 14:00:00,16103.47953,12119
M6G,2026-02-04 15:00:00,16025.022401999999,12119
M6G,2026-02-04 16:00:00,16522.183912,12119
M6G,2026-02-04 17:00:00,17859.735178000003,12119
M6G,2026-02-04 18:00:00,18930.07592,12119
M6G,2026-02-04 19:00:00,19054.765574999998,12119
M6G,2026-02-04 20:00:00,18671.422285,12119
M6G,2026-02-04 21:00:00,18157.476631,12119
M6G,2026-02-04 22:00:00,16794.912265,12119
M6G,2026-02-04 23:00:00,15364.177641,12121
M6G,2026-02-05 00:00:00,14174.701848,12119
M6G,2026-02-05 01:00:00,13473.267267000001,12119
M6G,2026-02-05 02:00:00,13022.339446,12119
M6G,2026-02-05 03:00:00,12844.965808,12119
M6G,2026-02-05 04:00:00,12858.079465,12119
M6G,2026-02-05 05:00:00,13193.324101,12119
M6G,2026-02-05 06:00:00,13959.314925,12119
M6G,2026-02-05 07:00:00,15293.682012999998,12119
M6G,2026-02-05 08:00:00,15818.912836,12119
M6G,2026-02-05 09:00:00,15952.495227000001,12119
M6G,2026-02-05 10:00:00,16279.246445,12119
M6G,2026-02-05 11:00:00,16569.968675,12119
M6G,2026-02-05 12:00:00,16689.120232999998,12120
M6G,2026-02-05 13:00:00,16583.356559,12120
M6G,2026-02-05 14:00:00,16559.495112,12119
M6G,2026-02-05 15:00:00,16644.998922,12119
M6G,2026-02-05 16:00:00,17188.374601000003,12119
M6G,2026-02-05 17:00:00,18104.871863,12119
M6G,2026-02-05 18:00:00,18965.052063000003,12119
M6G,2026-02-05 19:00:00,19068.775526999998,12119
M6G,2026-02-05 20:00:00,18828.455191,12119
M6G,2026-02-05 21:00:00,18208.134587,12119
M6G,2026-02-05 22:00:00,17026.967198,12119
M6G,2026-02-05 23:00:00,15628.230323,12119
M6G,2026-02-06 00:00:00,14473.750123000002,12119
M6G,2026-02-06 01:00:00,13522.121090999999,12119
M6G,2026-02-06 02:00:00,13004.285199,12119
M6G,2026-02-06 03:00:00,12736.723419,12119
M6G,2026-02-06 04:00:00,12711.438016000002,12119
M6G,2026-02-06 05:00:00,12925.518555,12119
M6G,2026-02-06 06:00:00,13561.849062,12119
M6G,2026-02-06 07:00:00,14701.684651,12119
M6G,2026-02-06 08:00:00,15539.553008,12119
M6G,2026-02-06 09:00:00,16053.368410000001,12119
M6G,2026-02-06 10:00:00,16335.453507,12119
M6G,2026-02-06 11:00:00,16751.260311000002,12119
M6G,2026-02-06 12:00:00,16901.121099,12120
M6G,2026-02-06 13:00:00,16777.242883,12121
M6G,2026-02-06 14:00:00,16625.621414,12120
M6G,2026-02-06 15:00:00,16666.358863,12120
M6G,2026-02-06 16:00:00,17368.880438,12120
M6G,2026-02-06 17:00:00,18164.367391,12120
M6G,2026-02-06 18:00:00,18517.377533000003,12120
M6G,2026-02-06 19:00:00,18600.523288,12120
M6G,2026-02-06 20:00:00,18344.961082,12120
M6G,2026-02-06 21:00:00,17804.812641,12120
M6G,2026-02-06 22:00:00,17220.119640999998,12120
M6G,2026-02-06 23:00:00,16321.736442000001,12120
M6G,2026-02-07 00:00:00,15701.902069,12120
M6G,2026-02-07 01:00:00,15072.181437,12120
M6G,2026-02-07 02:00:00,14608.110349,12120
M6G,2026-02-07 03:00:00,14370.746806,12120
M6G,2026-02-07 04:00:00,14335.306608,12120
M6G,2026-02-07 05:00:00,14509.012746999999,12120
M6G,2026-02-07 06:00:00,14807.851778,12120
M6G,2026-02-07 07:00:00,15655.923225999999,12120
M6G,2026-02-07 08:00:00,16881.270952,12120
M6G,2026-02-07 09:00:00,17945.355357,12120
M6G,2026-02-07 10:00:00,18887.23282,12120
M6G,2026-02-07 11:00:00,19568.703067000002,12120
M6G,2026-02-07 12:00:00,19767.221032999998,12121
M6G,2026-02-07 13:00:00,19734.779065,12121
M6G,2026-02-07 14:00:00,19630.314439,12120
M6G,2026-02-07 15:00:00,19577.488594000002,12120
M6G,2026-02-07 16:00:00,19879.45193,12120
M6G,2026-02-07 17:00:00,20924.326999,12119
M6G,2026-02-07 18:00:00,21715.736372,12119
M6G,2026-02-07 19:00:00,21343.13277,12119
M6G,2026-02-07 20:00:00,20645.087462,12119
M6G,2026-02-07 21:00:00,19981.495828,12119
M6G,2026-02-07 22:00:00,19165.144338,12119
M6G,2026-02-07 23:00:00,17846.976796,12119
M6G,2026-02-08 00:00:00,16779.121381,12119
M6G,2026-02-08 01:00:00,15970.517050999999,12119
M6G,2026-02-08 02:00:00,15329.093957000001,12119
M6G,2026-02-08 03:00:00,14959.324610000001,12119
M6G,2026-02-08 04:00:00,14831.6154,12119
M6G,2026-02-08 05:00:00,14954.756679,12119
M6G,2026-02-08 06:00:00,15251.25708,12119
M6G,2026-02-08 07:00:00,15887.594630999998,12119
M6G,2026-02-08 08:00:00,16897.257565,12119
M6G,2026-02-08 09:00:00,17942.428977,12119
M6G,2026-02-08 10:00:00,18902.097447,12119
M6G,2026-02-08 11:00:00,19583.41226,12119
M6G,2026-02-08 12:00:00,19976.814191,12120
M6G,2026-02-08 13:00:00,19910.437482,12120
M6G,2026-02-08 14:00:00,19697.494866,12119
M6G,2026-02-08 15:00:00,19806.764879000002,12119
M6G,2026-02-08 16:00:00,20129.007773,12119
M6G,2026-02-08 17:00:00,21304.665691,12119
M6G,2026-02-08 18:00:00,22055.262904,12119
M6G,2026-02-08 19:00:00,21490.211377,12119
M6G,2026-02-08 20:00:00,20757.128993,12119
M6G,2026-02-08 21:00:00,20117.666811,12119
M6G,2026-02-08 22:00:00,18912.157064,12119
M6G,2026-02-08 23:00:00,17590.373351,12120
M6G,2026-02-09 00:00:00,16304.090849999999,12119
M6G,2026-02-09 01:00:00,15431.016507,12119
M6G,2026-02-09 02:00:00,14990.683655,12119
M6G,2026-02-09 03:00:00,14734.143164000001,12119
M6G,2026-02-09 04:00:00,14618.555234,12119
M6G,2026-02-09 05:00:00,14837.140454,12119
M6G,2026-02-09 06:00:00,15536.752086,12119
M6G,2026-02-09 07:00:00,16915.154745,12119
M6G,2026-02-09 08:00:00,17461.196956,12119
M6G,2026-02-09 09:00:00,17590.102521,12119
M6G,2026-02-09 10:00:00,17958.128309,12119
M6G,2026-02-09 11:00:00,18201.470246,12119
M6G,2026-02-09 12:00:00,18280.32243,12120
M6G,2026-02-09 13:00:00,18148.433518,12120
M6G,2026-02-09 14:00:00,17979.681276,12119
M6G,2026-02-09 15:00:00,17592.316178,12119
M6G,2026-02-09 16:00:00,17933.041908,12119
M6G,2026-02-09 17:00:00,19144.076851,12119
M6G,2026-02-09 18:00:00,20289.532201,12119
M6G,2026-02-09 19:00:00,20362.640617,12119
M6G,2026-02-09 20:00:00,19661.997791,12119
M6G,2026-02-09 21:00:00,18721.31624,12119
M6G,2026-02-09 22:00:00,17352.271921,12119
M6G,2026-02-09 23:00:00,15806.23362,12120
M6G,2026-02-10 00:00:00,14509.258423,12119
M6G,2026-02-10 01:00:00,13609.339339,12119
M6G,2026-02-10 02:00:00,13100.08358,12119
M6G,2026-02-10 03:00:00,12927.428051,12119
M6G,2026-02-10 04:00:00,12790.821933000001,12119
M6G,2026-02-10 05:00:00,13122.386721,12119
M6G,2026-02-10 06:00:00,13769.052178,12119
M6G,2026-02-10 07:00:00,15018.883371,12119
M6G,2026-02-10 08:00:00,15526.113468,12119
M6G,2026-02-10 09:00:00,15627.792008999999,12119
M6G,2026-02-10 10:00:00,15767.729158,12119
M6G,2026-02-10 11:00:00,15841.717746,12119
M6G,2026-02-10 12:00:00,16096.000312,12119
M6G,2026-02-10 13:00:00,15902.104158,12119
M6G,2026-02-10 14:00:00,15828.841467,12119
M6G,2026-02-10 15:00:00,15766.676104999999,12119
M6G,2026-02-10 16:00:00,16170.647176,12119
M6G,2026-02-10 17:00:00,17104.210396000002,12119
M6G,2026-02-10 18:00:00,18039.847677,12119
M6G,2026-02-10 19:00:00,17997.36392,12119
M6G,2026-02-10 20:00:00,17531.747249,12119
M6G,2026-02-10 21:00:00,16936.934637000002,12119
M6G,2026-02-10 22:00:00,15724.238481999999,12119
M6G,2026-02-10 23:00:00,14190.838929,12120
M6G,2026-02-11 00:00:00,13001.432819,12121
M6G,2026-02-11 01:00:00,12150.267756,12121
M6G,2026-02-11 02:00:00,11653.712595,12121
M6G,2026-02-11 03:00:00,11477.621994,12121
M6G,2026-02-11 04:00:00,11510.64922,12121
M6G,2026-02-11 05:00:00,11885.401329,12121
M6G,2026-02-11 06:00:00,12543.932024,12121
M6G,2026-02-11 07:00:00,13788.137788000002,12121
M6G,2026-02-11 08:00:00,14508.269091,12121
M6G,2026-02-11 09:00:00,14756.754713,12121
M6G,2026-02-11 10:00:00,15184.330444000001,12121
M6G,2026-02-11 11:00:00,15552.648698,12121
M6G,2026-02-11 12:00:00,15928.061478,12122
M6G,2026-02-11 13:00:00,15859.863013,12122
M6G,2026-02-11 14:00:00,15723.726554,12121
M6G,2026-02-11 15:00:00,15942.495593,12121
M6G,2026-02-11 16:00:00,16447.894797,12121
M6G,2026-02-11 17:00:00,17394.066471000002,12121
M6G,2026-02-11 18:00:00,18162.744298,12121
M6G,2026-02-11 19:00:00,18299.377149,12121
M6G,2026-02-11 20:00:00,17969.216025,12121
M6G,2026-02-11 21:00:00,17377.98944,12121
M6G,2026-02-11 22:00:00,16162.314532,12121
M6G,2026-02-11 23:00:00,14779.065939,12121
M6G,2026-02-12 00:00:00,13184.366618999999,12121
M6G,2026-02-12 01:00:00,12716.177435000001,12121
M6G,2026-02-12 02:00:00,12191.848494000002,12121
M6G,2026-02-12 03:00:00,11993.385373,12121
M6G,2026-02-12 04:00:00,12006.560743,12121
M6G,2026-02-12 05:00:00,12310.010543999999,12121
M6G,2026-02-12 06:00:00,13050.533232,12121
M6G,2026-02-12 07:00:00,14269.933946,12121
M6G,2026-02-12 08:00:00,14976.761273,12121
M6G,2026-02-12 09:00:00,15122.834444,12121
M6G,2026-02-12 10:00:00,15249.392391,12121
M6G,2026-02-12 11:00:00,15728.660478000002,12121
M6G,2026-02-12 12:00:00,15873.850823,12122
M6G,2026-02-12 13:00:00,15508.538289,12122
M6G,2026-02-12 14:00:00,15537.284729,12121
M6G,2026-02-12 15:00:00,15396.605964,12121
M6G,2026-02-12 16:00:00,15991.926188000001,12121
M6G,2026-02-12 17:00:00,17023.486468,12121
M6G,2026-02-12 18:00:00,18136.333307,12121
M6G,2026-02-12 19:00:00,18336.441987,12121
M6G,2026-02-12 20:00:00,18052.961646,12121
M6G,2026-02-12 21:00:00,17548.073795,12121
M6G,2026-02-12 22:00:00,16518.284559,12121
M6G,2026-02-12 23:00:00,15230.175947000002,12121
M6G,2026-02-13 00:00:00,14017.657838000001,12121
M6G,2026-02-13 01:00:00,13308.652782000001,12121
M6G,2026-02-13 02:00:00,12775.679386,12121
M6G,2026-02-13 03:00:00,12577.411383999999,12121
M6G,2026-02-13 04:00:00,12454.891057,12121
M6G,2026-02-13 05:00:00,12775.61737,12121
M6G,2026-02-13 06:00:00,13358.526983999998,12121
M6G,2026-02-13 07:00:00,14404.574664000002,12121
M6G,2026-02-13 08:00:00,15152.08896,12121
M6G,2026-02-13 09:00:00,15414.492508000001,12122
M6G,2026-02-13 10:00:00,15830.045772000001,12121
M6G,2026-02-13 11:00:00,16144.601202,12122
M6G,2026-02-13 12:00:00,16318.281933,12123
M6G,2026-02-13 13:00:00,16064.691179000001,12123
M6G,2026-02-13 14:00:00,15890.503795,12122
M6G,2026-02-13 15:00:00,15850.347068,12122
M6G,2026-02-13 16:00:00,16394.299629,12122
M6G,2026-02-13 17:00:00,17061.513684,12122
M6G,2026-02-13 18:00:00,17561.891817,12122
M6G,2026-02-13 19:00:00,17584.379779000003,12122
M6G,2026-02-13 20:00:00,17166.414407,12122
M6G,2026-02-13 21:00:00,16638.741715,12122
M6G,2026-02-13 22:00:00,15662.245187,12122
M6G,2026-02-13 23:00:00,14524.388845,12124
M6G,2026-02-14 00:00:00,13482.546821,12121
M6G,2026-02-14 01:00:00,12691.305469,12121
M6G,2026-02-14 02:00:00,12045.205941999999,12121
M6G,2026-02-14 03:00:00,11668.468709,12121
M6G,2026-02-14 04:00:00,11484.414678000001,12121
M6G,2026-02-14 05:00:00,11530.449188,12121
M6G,2026-02-14 06:00:00,11894.294587,12121
M6G,2026-02-14 07:00:00,12559.238844,12121
M6G,2026-02-14 08:00:00,13378.145213,12121
M6G,2026-02-14 09:00:00,13953.089738,12121
M6G,2026-02-14 10:00:00,14746.497268,12121
M6G,2026-02-14 11:00:00,15217.284450000001,12121
M6G,2026-02-14 12:00:00,15497.524552000003,12122
M6G,2026-02-14 13:00:00,15614.523248,12122
M6G,2026-02-14 14:00:00,15431.950302000001,12121
M6G,2026-02-14 15:00:00,15519.909022999998,12120
M6G,2026-02-14 16:00:00,15660.252837,12120
M6G,2026-02-14 17:00:00,16202.840146999999,12120
M6G,2026-02-14 18:00:00,16633.149883,12120
M6G,2026-02-14 19:00:00,16476.193697000002,12120
