fsa,timestamp,total_consumption_kwh,reported_premise_count
M5R,2026-03-31 04:00:00,6703.253588,10482
M5R,2026-03-31 05:00:00,7158.178056,10482
M5R,2026-03-31 06:00:00,8126.118237,10481
M5R,2026-03-31 07:00:00,8856.150177,10481
M5R,2026-03-31 08:00:00,9157.347639,10481
M5R,2026-03-31 09:00:00,9324.663322,10481
M5R,2026-03-31 10:00:00,9528.009673,10481
M5R,2026-03-31 11:00:00,9811.181878,10481
M5R,2026-03-31 12:00:00,10096.818368,10480
M5R,2026-03-31 13:00:00,9954.158274,10480
M5R,2026-03-31 14:00:00,9643.331642,10480
M5R,2026-03-31 15:00:00,9702.820538,10480
M5R,2026-03-31 16:00:00,10093.064334,10480
M5R,2026-03-31 17:00:00,10653.885887,10480
M5R,2026-03-31 18:00:00,11041.65934,10480
M5R,2026-03-31 19:00:00,10842.771476,10480
M5R,2026-03-31 20:00:00,10366.945889999999,10480
M5R,2026-03-31 21:00:00,9607.781749,10480
M5R,2026-03-31 22:00:00,8554.331971,10481
M5R,2026-03-31 23:00:00,7788.4857090000005,10484
M5R,2026-04-01 00:00:00,7297.479413,10480
M5R,2026-04-01 01:00:00,7132.465555,10480
M5R,2026-04-01 02:00:00,7219.723529000001,10480
M5R,2026-04-01 03:00:00,7379.671613,10480
M5R,2026-04-01 04:00:00,7725.151313,10480
M5R,2026-04-01 05:00:00,8457.862407999999,10480
M5R,2026-04-01 06:00:00,9449.726055000001,10479
M5R,2026-04-01 07:00:00,10270.931886,10479
M5R,2026-04-01 08:00:00,10677.821226,10479
M5R,2026-04-01 09:00:00,11034.527979,10479
M5R,2026-04-01 10:00:00,11291.349791,10479
M5R,2026-04-01 11:00:00,11508.544533,10479
M5R,2026-04-01 12:00:00,11399.29956,10479
M5R,2026-04-01 13:00:00,11246.292183,10479
M5R,2026-04-01 14:00:00,11203.586761999999,10479
M5R,2026-04-01 15:00:00,11317.400026,10478
M5R,2026-04-01 16:00:00,11638.329427,10478
M5R,2026-04-01 17:00:00,11750.349571,10478
M5R,2026-04-01 18:00:00,11771.386144,10478
M5R,2026-04-01 19:00:00,11762.933512,10479
M5R,2026-04-01 20:00:00,11531.023142,10479
M5R,2026-04-01 21:00:00,10949.527993,10479
M5R,2026-04-01 22:00:00,10035.927466000001,10479
M5R,2026-04-01 23:00:00,9323.0032,10488
M5R,2026-04-02 00:00:00,8813.654391,10479
M5R,2026-04-02 01:00:00,8545.924731000001,10479
M5R,2026-04-02 02:00:00,8465.973136999999,10479
M5R,2026-04-02 03:00:00,8512.032428999999,10479
M5R,2026-04-02 04:00:00,8859.199084,10479
M5R,2026-04-02 05:00:00,9420.154068,10479
M5R,2026-04-02 06:00:00,10290.506865,10479
M5R,2026-04-02 07:00:00,11044.680498,10479
M5R,2026-04-02 08:00:00,11498.203921,10479
M5R,2026-04-02 09:00:00,11945.606519,10479
M5R,2026-04-02 10:00:00,12155.899357999999,10479
M5R,2026-04-02 11:00:00,12496.445276,10479
M5R,2026-04-02 12:00:00,12734.973882,10479
M5R,2026-04-02 13:00:00,12546.757497,10479
M5R,2026-04-02 14:00:00,12621.768539,10479
M5R,2026-04-02 15:00:00,12586.812773,10479
M5R,2026-04-02 16:00:00,12645.767557,10479
M5R,2026-04-02 17:00:00,12692.942964,10479
M5R,2026-04-02 18:00:00,12461.073346,10479
M5R,2026-04-02 19:00:00,12204.891778,10479
M5R,2026-04-02 20:00:00,11807.900110999999,10479
M5R,2026-04-02 21:00:00,11071.263343,10479
M5R,2026-04-02 22:00:00,10178.391005,10479
M5R,2026-04-02 23:00:00,9318.392741,10480
M5R,2026-04-03 00:00:00,8750.231078,10479
M5R,2026-04-03 01:00:00,8259.426505,10479
M5R,2026-04-03 02:00:00,7995.57439,10479
M5R,2026-04-03 03:00:00,7890.049825,10479
M5R,2026-04-03 04:00:00,8001.0068949999995,10479
M5R,2026-04-03 05:00:00,8216.907679,10479
M5R,2026-04-03 06:00:00,8626.268405,10479
M5R,2026-04-03 07:00:00,8947.377616,10479
M5R,2026-04-03 08:00:00,9270.35324,10479
M5R,2026-04-03 09:00:00,9411.330027,10479
M5R,2026-04-03 10:00:00,9557.036175,10479
M5R,2026-04-03 11:00:00,9624.317612,10479
M5R,2026-04-03 12:00:00,9456.136319000001,10479
M5R,2026-04-03 13:00:00,9145.089272000001,10479
M5R,2026-04-03 14:00:00,9011.835695,10479
M5R,2026-04-03 15:00:00,9004.676515,10479
M5R,2026-04-03 16:00:00,9179.221945000001,10479
M5R,2026-04-03 17:00:00,9436.887212,10479
M5R,2026-04-03 18:00:00,9493.346079,10479
M5R,2026-04-03 19:00:00,9633.656948,10479
M5R,2026-04-03 20:00:00,9561.92471,10479
M5R,2026-04-03 21:00:00,9067.806616,10479
M5R,2026-04-03 22:00:00,8429.011379,10479
M5R,2026-04-03 23:00:00,8003.605134,10479
M5R,2026-04-04 00:00:00,7538.358584,10479
M5R,2026-04-04 01:00:00,7343.7593130000005,10479
M5R,2026-04-04 02:00:00,7302.931308,10479
M5R,2026-04-04 03:00:00,7295.342395,10479
M5R,2026-04-04 04:00:00,7463.110321,10479
M5R,2026-04-04 05:00:00,7818.946349,10479
M5R,2026-04-04 06:00:00,8270.512703,10479
M5R,2026-04-04 07:00:00,8971.467549,10479
M5R,2026-04-04 08:00:00,9759.088349,10479
M5R,2026-04-04 09:00:00,10431.303613,10479
M5R,2026-04-04 10:00:00,11094.556668,10479
M5R,2026-04-04 11:00:00,11493.333841,10479
M5R,2026-04-04 12:00:00,11371.022305,10479
M5R,2026-04-04 13:00:00,11212.521268999999,10479
M5R,2026-04-04 14:00:00,10796.601199,10479
M5R,2026-04-04 15:00:00,10581.412041,10479
M5R,2026-04-04 16:00:00,10662.602842,10479
M5R,2026-04-04 17:00:00,10929.365002,10479
M5R,2026-04-04 18:00:00,10929.658921,10479
M5R,2026-04-04 19:00:00,10947.428713000001,10479
M5R,2026-04-04 20:00:00,10528.512686,10479
M5R,2026-04-04 21:00:00,9887.050599,10479
M5R,2026-04-04 22:00:00,9058.28717,10479
M5R,2026-04-04 23:00:00,8560.543578,10480
M5R,2026-04-05 00:00:00,8084.063232,10479
M5R,2026-04-05 01:00:00,7739.447913,10479
M5R,2026-04-05 02:00:00,7491.189146000001,10479
M5R,2026-04-05 03:00:00,7373.682484,10479
M5R,2026-04-05 04:00:00,7525.233469000001,10479
M5R,2026-04-05 05:00:00,7827.068557,10479
M5R,2026-04-05 06:00:00,8293.175748,10479
M5R,2026-04-05 07:00:00,8982.009868,10479
M5R,2026-04-05 08:00:00,9796.010633,10479
M5R,2026-04-05 09:00:00,10312.925716,10479
M5R,2026-04-05 10:00:00,10535.090959000001,10479
M5R,2026-04-05 11:00:00,10812.367,10479
M5R,2026-04-05 12:00:00,10753.442016,10479
M5R,2026-04-05 13:00:00,10636.591473,10479
M5R,2026-04-05 14:00:00,10489.233313,10479
M5R,2026-04-05 15:00:00,10674.304849,10479
M5R,2026-04-05 16:00:00,11058.599457,10479
M5R,2026-04-05 17:00:00,11413.935915,10479
M5R,2026-04-05 18:00:00,11541.920933,10479
M5R,2026-04-05 19:00:00,11730.566161,10479
M5R,2026-04-05 20:00:00,11489.17383,10479
M5R,2026-04-05 21:00:00,10934.639128,10479
M5R,2026-04-05 22:00:00,10115.894803,10479
M5R,2026-04-05 23:00:00,9334.402197,10479
M5R,2026-04-06 00:00:00,8842.293088,10478
M5R,2026-04-06 01:00:00,8560.814614,10478
M5R,2026-04-06 02:00:00,8385.657497,10478
M5R,2026-04-06 03:00:00,8395.411923,10478
M5R,2026-04-06 04:00:00,8622.78817,10478
M5R,2026-04-06 05:00:00,9055.599744000001,10478
M5R,2026-04-06 06:00:00,9741.114365,10478
M5R,2026-04-06 07:00:00,10443.769802,10478
M5R,2026-04-06 08:00:00,10832.900636,10478
M5R,2026-04-06 09:00:00,11027.00253,10478
M5R,2026-04-06 10:00:00,11138.721771999999,10478
M5R,2026-04-06 11:00:00,11163.164653,10478
M5R,2026-04-06 12:00:00,11072.790679,10479
M5R,2026-04-06 13:00:00,10931.874686000001,10479
M5R,2026-04-06 14:00:00,10919.877435,10478
M5R,2026-04-06 15:00:00,11120.996012,10478
M5R,2026-04-06 16:00:00,11544.919625,10478
M5R,2026-04-06 17:00:00,11918.588286,10478
M5R,2026-04-06 18:00:00,12070.4622,10478
M5R,2026-04-06 19:00:00,12046.371045,10478
M5R,2026-04-06 20:00:00,11695.683921,10478
M5R,2026-04-06 21:00:00,10949.959115,10478
M5R,2026-04-06 22:00:00,9981.389831,10478
M5R,2026-04-06 23:00:00,9285.6973,10478
M5R,2026-04-07 00:00:00,8901.87844,10478
M5R,2026-04-07 01:00:00,8851.42503,10478
M5R,2026-04-07 02:00:00,8887.839361,10478
M5R,2026-04-07 03:00:00,8997.730011,10478
M5R,2026-04-07 04:00:00,9333.867132,10478
M5R,2026-04-07 05:00:00,10064.540391,10478
M5R,2026-04-07 06:00:00,11195.495071,10478
M5R,2026-04-07 07:00:00,11933.196418,10478
M5R,2026-04-07 08:00:00,12453.278381,10478
M5R,2026-04-07 09:00:00,12486.636770000001,10478
M5R,2026-04-07 10:00:00,12568.54676,10478
M5R,2026-04-07 11:00:00,12575.160497,10478
M5R,2026-04-07 12:00:00,12290.620706999998,10478
M5R,2026-04-07 13:00:00,12070.022981,10478
M5R,2026-04-07 14:00:00,11797.898107,10478
M5R,2026-04-07 15:00:00,11762.495392,10478
M5R,2026-04-07 16:00:00,12080.092473,10478
M5R,2026-04-07 17:00:00,12449.318465,10478
M5R,2026-04-07 18:00:00,12753.730808,10478
M5R,2026-04-07 19:00:00,12979.938029,10478
M5R,2026-04-07 20:00:00,12635.491117,10478
M5R,2026-04-07 21:00:00,11953.257758,10478
M5R,2026-04-07 22:00:00,11003.822782,10478
M5R,2026-04-07 23:00:00,10198.820862,10482
M5R,2026-04-08 00:00:00,9582.183798,10478
M5R,2026-04-08 01:00:00,9314.826588,10478
M5R,2026-04-08 02:00:00,9249.553951,10478
M5R,2026-04-08 03:00:00,9280.247271,10478
M5R,2026-04-08 04:00:00,9608.251544,10478
M5R,2026-04-08 05:00:00,10265.535390000001,10478
M5R,2026-04-08 06:00:00,11246.450106,10478
M5R,2026-04-08 07:00:00,11552.395713,10478
M5R,2026-04-08 08:00:00,11636.131446,10478
M5R,2026-04-08 09:00:00,11839.998932,10478
M5R,2026-04-08 10:00:00,11863.452526000001,10478
M5R,2026-04-08 11:00:00,11810.703277,10478
M5R,2026-04-08 12:00:00,11698.988234,10478
M5R,2026-04-08 13:00:00,11380.938356,10478
M5R,2026-04-08 14:00:00,11098.394314,10478
M5R,2026-04-08 15:00:00,11239.335915,10478
M5R,2026-04-08 16:00:00,11507.317038,10478
M5R,2026-04-08 17:00:00,11907.603282,10478
M5R,2026-04-08 18:00:00,12249.66202,10478
M5R,2026-04-08 19:00:00,12314.196415,10478
M5R,2026-04-08 20:00:00,11970.437898,10478
M5R,2026-04-08 21:00:00,11277.055869,10478
M5R,2026-04-08 22:00:00,10252.049036,10478
M5R,2026-04-08 23:00:00,9449.339292,10482
M5R,2026-04-09 00:00:00,8851.39703,10475
M5R,2026-04-09 01:00:00,8540.39754,10475
M5R,2026-04-09 02:00:00,8370.194712,10475
M5R,2026-04-09 03:00:00,8253.841642,10475
M5R,2026-04-09 04:00:00,8556.967842,10475
M5R,2026-04-09 05:00:00,9087.723410999999,10475
M5R,2026-04-09 06:00:00,9873.397184,10475
M5R,2026-04-09 07:00:00,10194.191942,10475
M5R,2026-04-09 08:00:00,10183.824416,10475
M5R,2026-04-09 09:00:00,10318.065044,10475
M5R,2026-04-09 10:00:00,10263.453901,10475
M5R,2026-04-09 11:00:00,10393.919351,10475
M5R,2026-04-09 12:00:00,10449.090436,10475
M5R,2026-04-09 13:00:00,10254.771666,10475
M5R,2026-04-09 14:00:00,9954.989269,10475
M5R,2026-04-09 15:00:00,9916.269567000001,10475
M5R,2026-04-09 16:00:00,9875.396922,10475
M5R,2026-04-09 17:00:00,10054.959276,10475
M5R,2026-04-09 18:00:00,10127.279822,10475
M5R,2026-04-09 19:00:00,10289.016735,10475
M5R,2026-04-09 20:00:00,9984.986422,10475
M5R,2026-04-09 21:00:00,9511.087602,10475
M5R,2026-04-09 22:00:00,8732.448967,10475
M5R,2026-04-09 23:00:00,8031.256608,10477
M5R,2026-04-10 00:00:00,7536.836853000001,10475
M5R,2026-04-10 01:00:00,7250.998711,10475
M5R,2026-04-10 02:00:00,7179.570965,10475
M5R,2026-04-10 03:00:00,7137.964828,10475
M5R,2026-04-10 04:00:00,7459.261534,10475
M5R,2026-04-10 05:00:00,8040.864334,10475
M5R,2026-04-10 06:00:00,9107.392427,10475
M5R,2026-04-10 07:00:00,9862.852678,10475
M5R,2026-04-10 08:00:00,10258.493607,10475
M5R,2026-04-10 09:00:00,10747.683654,10475
M5R,2026-04-10 10:00:00,11110.112887000001,10475
M5R,2026-04-10 11:00:00,11416.707073000001,10475
M5R,2026-04-10 12:00:00,11385.04842,10475
M5R,2026-04-10 13:00:00,11074.686571999999,10475
M5R,2026-04-10 14:00:00,10697.393221999999,10475
M5R,2026-04-10 15:00:00,10726.598032,10475
M5R,2026-04-10 16:00:00,11007.580326,10475
M5R,2026-04-10 17:00:00,11221.209323000001,10475
M5R,2026-04-10 18:00:00,11016.255644,10475
M5R,2026-04-10 19:00:00,10837.070527,10475
M5R,2026-04-10 20:00:00,10664.985959,10475
M5R,2026-04-10 21:00:00,10237.084567,10475
M5R,2026-04-10 22:00:00,9606.223354,10475
M5R,2026-04-10 23:00:00,8889.072433,10476
M5R,2026-04-11 00:00:00,8365.218186,10475
M5R,2026-04-11 01:00:00,8096.070735,10475
M5R,2026-04-11 02:00:00,7942.136431,10475
M5R,2026-04-11 03:00:00,7970.313422,10475
M5R,2026-04-11 04:00:00,8115.136209,10475
M5R,2026-04-11 05:00:00,8530.298778,10475
M5R,2026-04-11 06:00:00,9040.761279,10475
M5R,2026-04-11 07:00:00,9595.863195,10475
M5R,2026-04-11 08:00:00,10095.572289,10475
M5R,2026-04-11 09:00:00,10386.897002,10475
M5R,2026-04-11 10:00:00,10617.742945,10475
M5R,2026-04-11 11:00:00,10544.702564,10475
M5R,2026-04-11 12:00:00,10361.210384,10475
M5R,2026-04-11 13:00:00,10083.483762,10475
M5R,2026-04-11 14:00:00,9989.823847,10475
M5R,2026-04-11 15:00:00,9985.704376,10475
M5R,2026-04-11 16:00:00,10145.1185,10475
M5R,2026-04-11 17:00:00,10304.216945,10475
M5R,2026-04-11 18:00:00,10281.622761,10475
M5R,2026-04-11 19:00:00,10409.017647,10475
M5R,2026-04-11 20:00:00,10202.084965999999,10475
M5R,2026-04-11 21:00:00,9775.551974,10475
M5R,2026-04-11 22:00:00,9189.827735,10475
M5R,2026-04-11 23:00:00,8591.435239,10475
M5R,2026-04-12 00:00:00,8117.149507,10475
M5R,2026-04-12 01:00:00,7878.222269,10475
M5R,2026-04-12 02:00:00,7664.3267909999995,10475
M5R,2026-04-12 03:00:00,7638.909239,10475
M5R,2026-04-12 04:00:00,7714.661614000001,10475
M5R,2026-04-12 05:00:00,7989.355216,10475
M5R,2026-04-12 06:00:00,8487.554188,10475
M5R,2026-04-12 07:00:00,9160.218522,10475
M5R,2026-04-12 08:00:00,9948.143322,10475
M5R,2026-04-12 09:00:00,10494.887574,10475
M5R,2026-04-12 10:00:00,10912.086117,10475
M5R,2026-04-12 11:00:00,11406.679219,10475
M5R,2026-04-12 12:00:00,11452.095336999999,10475
M5R,2026-04-12 13:00:00,11480.644655,10475
M5R,2026-04-12 14:00:00,11231.770848,10475
M5R,2026-04-12 15:00:00,11388.766372,10475
M5R,2026-04-12 16:00:00,11591.011358,10475
M5R,2026-04-12 17:00:00,11696.105368,10475
M5R,2026-04-12 18:00:00,11692.764238,10475
M5R,2026-04-12 19:00:00,11686.027171,10475
M5R,2026-04-12 20:00:00,11172.179606,10475
M5R,2026-04-12 21:00:00,10330.960583,10475
M5R,2026-04-12 22:00:00,9308.260601,10475
M5R,2026-04-12 23:00:00,8514.639626,10476
M5R,2026-04-13 00:00:00,7802.591742999999,10475
M5R,2026-04-13 01:00:00,7491.086338,10475
M5R,2026-04-13 02:00:00,7315.245049,10475
M5R,2026-04-13 03:00:00,7239.565709,10475
M5R,2026-04-13 04:00:00,7502.797804,10475
M5R,2026-04-13 05:00:00,8051.023273000001,10475
M5R,2026-04-13 06:00:00,8892.495069999999,10475
M5R,2026-04-13 07:00:00,9496.386065,10475
M5R,2026-04-13 08:00:00,9881.480520000001,10475
M5R,2026-04-13 09:00:00,10042.905764,10475
M5R,2026-04-13 10:00:00,10108.479304,10475
M5R,2026-04-13 11:00:00,10011.109216,10475
M5R,2026-04-13 12:00:00,9649.368755,10475
M5R,2026-04-13 13:00:00,9470.998519,10475
M5R,2026-04-13 14:00:00,9276.235324,10475
M5R,2026-04-13 15:00:00,9378.211245999999,10474
M5R,2026-04-13 16:00:00,9673.600119,10474
M5R,2026-04-13 17:00:00,9873.062291999999,10474
M5R,2026-04-13 18:00:00,9927.817058,10474
M5R,2026-04-13 19:00:00,10007.235018,10475
M5R,2026-04-13 20:00:00,9634.808670999999,10475
M5R,2026-04-13 21:00:00,8982.537853,10475
M5R,2026-04-13 22:00:00,8016.237245,10475
M5R,2026-04-13 23:00:00,7249.355335,10476
M5R,2026-04-14 00:00:00,6683.983319999999,10475
M5R,2026-04-14 01:00:00,6397.253214,10475
M5R,2026-04-14 02:00:00,6269.071411,10475
M5R,2026-04-14 03:00:00,6266.395405,10475
M5R,2026-04-14 04:00:00,6382.458729,10475
M5R,2026-04-14 05:00:00,6862.31842,10475
M5R,2026-04-14 06:00:00,7910.484344,10475
M5R,2026-04-14 07:00:00,8533.196275,10475
M5R,2026-04-14 08:00:00,9099.409996,10475
M5R,2026-04-14 09:00:00,9313.816679,10475
M5R,2026-04-14 10:00:00,9426.686424,10475
M5R,2026-04-14 11:00:00,9481.296002,10475
M5R,2026-04-14 12:00:00,9464.404444,10475
M5R,2026-04-14 13:00:00,9386.279839,10475
M5R,2026-04-14 14:00:00,9250.842353,10475
M5R,2026-04-14 15:00:00,9344.382731,10474
M5R,2026-04-14 16:00:00,9575.150905999999,10474
M5R,2026-04-14 17:00:00,9763.672999,10474
M5R,2026-04-14 18:00:00,9768.159079,10474
M5R,2026-04-14 19:00:00,9720.500546,10475
M5R,2026-04-14 20:00:00,9463.030696,10475
M5R,2026-04-14 21:00:00,8822.151825,10475
M5R,2026-04-14 22:00:00,7806.150941000001,10475
M5R,2026-04-14 23:00:00,7008.601232,10475
M5R,2026-04-15 00:00:00,6538.429356,10475
M5R,2026-04-15 01:00:00,6266.716315,10475
M5R,2026-04-15 02:00:00,6200.029634,10475
M5R,2026-04-15 03:00:00,6154.607821,10475
M5R,2026-04-15 04:00:00,6432.535206,10475
M5R,2026-04-15 05:00:00,6986.25503,10475
M5R,2026-04-15 06:00:00,7979.284568,10475
M5R,2026-04-15 07:00:00,8713.151773,10475
M5R,2026-04-15 08:00:00,9047.046466,10475
M5R,2026-04-15 09:00:00,9427.421802,10476
M5R,2026-04-15 10:00:00,9706.332086,10476
M5R,2026-04-15 11:00:00,9811.535861,10476
M5R,2026-04-15 12:00:00,9649.57216,10476
M5R,2026-04-15 13:00:00,9422.171222,10476
M5R,2026-04-15 14:00:00,9209.7698,10476
M5R,2026-04-15 15:00:00,9373.287626000001,10476
M5R,2026-04-15 16:00:00,9637.451772,10476
M5R,2026-04-15 17:00:00,9965.289266,10476
M5R,2026-04-15 18:00:00,10162.423528,10476
M5R,2026-04-15 19:00:00,9961.244109,10476
M5R,2026-04-15 20:00:00,9562.050579,10476
M5R,2026-04-15 21:00:00,8985.077959,10476
M5R,2026-04-15 22:00:00,8138.080239,10476
M5R,2026-04-15 23:00:00,7330.973572,10478
M5R,2026-04-16 00:00:00,6715.037871,10476
M5R,2026-04-16 01:00:00,6392.150015,10476
M5R,2026-04-16 02:00:00,6231.217927,10476
M5R,2026-04-16 03:00:00,6148.020658,10476
M5R,2026-04-16 04:00:00,6356.107501,10476
M5R,2026-04-16 05:00:00,6880.93325,10476
M5R,2026-04-16 06:00:00,7728.928787,10476
M5R,2026-04-16 07:00:00,8403.470964,10476
M5R,2026-04-16 08:00:00,8874.209249,10476
M5R,2026-04-16 09:00:00,9246.350468,10476
M5R,2026-04-16 10:00:00,9435.310013,10476
M5R,2026-04-16 11:00:00,9630.405987,10476
M5R,2026-04-16 12:00:00,9477.992244000001,10476
M5R,2026-04-16 13:00:00,9526.58602,10476
M5R,2026-04-16 14:00:00,9534.093164,10476
M5R,2026-04-16 15:00:00,9620.652766,10476
M5R,2026-04-16 16:00:00,9691.878441,10476
M5R,2026-04-16 17:00:00,9839.275432999999,10476
M5R,2026-04-16 18:00:00,9876.751948000001,10476
M5R,2026-04-16 19:00:00,9699.806756,10476
M5R,2026-04-16 20:00:00,9416.861978,10476
M5R,2026-04-16 21:00:00,8888.160871,10476
M5R,2026-04-16 22:00:00,7935.565877999999,10476
M5R,2026-04-16 23:00:00,7166.7247720000005,10478
M5R,2026-04-17 00:00:00,6632.408436,10476
M5R,2026-04-17 01:00:00,6315.88855,10476
M5R,2026-04-17 02:00:00,6142.808692,10477
M5R,2026-04-17 03:00:00,6109.788556,10477
M5R,2026-04-17 04:00:00,6310.502324,10477
M5R,2026-04-17 05:00:00,6784.820031,10477
M5R,2026-04-17 06:00:00,7539.638696,10477
M5R,2026-04-17 07:00:00,8273.787201,10477
M5R,2026-04-17 08:00:00,8876.908149,10477
M5R,2026-04-17 09:00:00,9362.463463,10477
M5R,2026-04-17 10:00:00,9567.693112,10477
M5R,2026-04-17 11:00:00,9676.907323,10477
M5R,2026-04-17 12:00:00,9600.627201,10477
M5R,2026-04-17 13:00:00,9395.620257,10477
M5R,2026-04-17 14:00:00,9351.092176,10477
M5R,2026-04-17 15:00:00,9433.708767,10477
M5R,2026-04-17 16:00:00,9604.37523,10477
M5R,2026-04-17 17:00:00,9634.452317,10477
M5R,2026-04-17 18:00:00,9449.512338999999,10477
M5R,2026-04-17 19:00:00,9437.645907,10477
M5R,2026-04-17 20:00:00,9227.930373,10477
M5R,2026-04-17 21:00:00,8793.801027,10477
M5R,2026-04-17 22:00:00,7991.738089,10477
M5R,2026-04-17 23:00:00,7366.01633,10477
M5R,2026-04-18 00:00:00,6742.569488,10477
M5R,2026-04-18 01:00:00,6449.739174,10477
M5R,2026-04-18 02:00:00,6273.583626,10477
M5R,2026-04-18 03:00:00,6198.884664,10477
M5R,2026-04-18 04:00:00,6317.914768000001,10477
M5R,2026-04-18 05:00:00,6596.373982,10477
M5R,2026-04-18 06:00:00,7101.46295,10477
M5R,2026-04-18 07:00:00,7698.299044,10477
M5R,2026-04-18 08:00:00,8451.76807,10477
M5R,2026-04-18 09:00:00,9065.008274,10477
M5R,2026-04-18 10:00:00,9494.73767,10477
M5R,2026-04-18 11:00:00,9665.438777,10477
M5R,2026-04-18 12:00:00,9739.667567,10477
M5R,2026-04-18 13:00:00,9778.608031,10477
M5R,2026-04-18 14:00:00,9916.822251,10477
M5R,2026-04-18 15:00:00,9770.153806,10476
M5R,2026-04-18 16:00:00,9992.11847,10476
M5R,2026-04-18 17:00:00,10066.269827,10476
M5R,2026-04-18 18:00:00,9960.115952,10476
M5R,2026-04-18 19:00:00,9755.658194,10477
M5R,2026-04-18 20:00:00,9432.723114,10477
M5R,2026-04-18 21:00:00,8956.841892999999,10477
M5R,2026-04-18 22:00:00,8242.006733,10477
M5R,2026-04-18 23:00:00,7671.442623000001,10477
M5R,2026-04-19 00:00:00,7158.420706999999,10477
M5R,2026-04-19 01:00:00,6984.607125,10477
M5R,2026-04-19 02:00:00,6776.556552,10477
M5R,2026-04-19 03:00:00,6794.983819,10477
M5R,2026-04-19 04:00:00,6909.942344,10477
M5R,2026-04-19 05:00:00,7126.946372,10477
M5R,2026-04-19 06:00:00,7618.520425999999,10477
M5R,2026-04-19 07:00:00,8254.927829,10477
M5R,2026-04-19 08:00:00,9093.677674999999,10477
M5R,2026-04-19 09:00:00,9458.521270000001,10477
M5R,2026-04-19 10:00:00,9845.3488,10477
M5R,2026-04-19 11:00:00,10228.804646,10477
M5R,2026-04-19 12:00:00,10104.662568,10477
M5R,2026-04-19 13:00:00,9954.949308000001,10477
M5R,2026-04-19 14:00:00,10025.446042,10477
M5R,2026-04-19 15:00:00,10165.149346,10476
M5R,2026-04-19 16:00:00,11013.450406,10476
M5R,2026-04-19 17:00:00,11292.141189,10476
M5R,2026-04-19 18:00:00,11331.471154,10476
M5R,2026-04-19 19:00:00,11299.818551,10477
M5R,2026-04-19 20:00:00,10989.095331,10477
M5R,2026-04-19 21:00:00,10370.279903999999,10477
M5R,2026-04-19 22:00:00,9382.646953,10477
M5R,2026-04-19 23:00:00,8577.196028,10479
M5R,2026-04-20 00:00:00,8106.044054,10476
M5R,2026-04-20 01:00:00,7972.826141,10477
M5R,2026-04-20 02:00:00,7870.884363,10477
M5R,2026-04-20 03:00:00,7912.923568,10477
M5R,2026-04-20 04:00:00,8272.524851,10477
M5R,2026-04-20 05:00:00,8936.589598999999,10477
M5R,2026-04-20 06:00:00,9722.762261,10477
M5R,2026-04-20 07:00:00,10250.807757,10477
M5R,2026-04-20 08:00:00,10570.226142,10477
M5R,2026-04-20 09:00:00,10764.111331,10477
M5R,2026-04-20 10:00:00,10897.221081,10477
M5R,2026-04-20 11:00:00,11046.352032,10477
M5R,2026-04-20 12:00:00,10826.873164,10477
M5R,2026-04-20 13:00:00,10598.540735999999,10477
M5R,2026-04-20 14:00:00,10465.586458,10477
M5R,2026-04-20 15:00:00,10559.013683000001,10476
M5R,2026-04-20 16:00:00,10903.912642,10476
M5R,2026-04-20 17:00:00,11284.248833,10476
M5R,2026-04-20 18:00:00,11350.89573,10476
M5R,2026-04-20 19:00:00,11497.797198,10477
M5R,2026-04-20 20:00:00,11235.812956,10477
M5R,2026-04-20 21:00:00,10526.346502,10477
M5R,2026-04-20 22:00:00,9555.920682,10477
M5R,2026-04-20 23:00:00,8836.437671,10478
M5R,2026-04-21 00:00:00,8271.153646,10477
M5R,2026-04-21 01:00:00,8097.630257999999,10477
M5R,2026-04-21 02:00:00,8020.340833,10477
M5R,2026-04-21 03:00:00,8080.879312,10477
M5R,2026-04-21 04:00:00,8369.309266,10477
M5R,2026-04-21 05:00:00,8859.694351,10477
M5R,2026-04-21 06:00:00,9717.958102,10477
M5R,2026-04-21 07:00:00,10229.405284,10477
M5R,2026-04-21 08:00:00,10280.112988,10477
M5R,2026-04-21 09:00:00,10453.357291,10477
M5R,2026-04-21 10:00:00,10507.27612,10477
M5R,2026-04-21 11:00:00,10401.378556,10477
M5R,2026-04-21 12:00:00,10192.646867,10477
M5R,2026-04-21 13:00:00,10180.941523,10477
M5R,2026-04-21 14:00:00,10066.490792999999,10477
M5R,2026-04-21 15:00:00,10248.812216,10476
M5R,2026-04-21 16:00:00,10438.959912,10476
M5R,2026-04-21 17:00:00,10869.590801,10476
M5R,2026-04-21 18:00:00,11074.850695,10476
M5R,2026-04-21 19:00:00,11058.951607,10477
M5R,2026-04-21 20:00:00,10718.228568999999,10477
M5R,2026-04-21 21:00:00,9973.735224,10477
M5R,2026-04-21 22:00:00,8934.115404,10477
M5R,2026-04-21 23:00:00,8113.724526,10477
M5R,2026-04-22 00:00:00,7618.077058999999,10477
M5R,2026-04-22 01:00:00,7425.88765,10477
M5R,2026-04-22 02:00:00,7335.144566,10477
M5R,2026-04-22 03:00:00,7353.487437,10477
M5R,2026-04-22 04:00:00,7640.776503000001,10478
M5R,2026-04-22 05:00:00,8184.541303,10478
M5R,2026-04-22 06:00:00,8838.053296,10478
